timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789719056.698066,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1035,1036,1036,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.699423,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1037,1038,1038,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.700704,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1039,1040,1040,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.7020931,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1041,1042,1042,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.703419,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1043,1044,1044,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.704612,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1045,1046,1046,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.705835,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1047,1048,1048,,0,local,1,False,normal_codexrun,1.22,True,False,
1789719056.707245,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1049,1050,1050,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.70852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1051,1052,1052,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.7097092,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1053,1054,1054,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.7109802,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1055,1056,1056,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.712287,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1057,1058,1058,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.713535,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1059,1060,1060,,0,local,1,False,normal_codexrun,1.25,True,False,
1789719056.7148428,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1061,1062,1062,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.7160451,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1063,1064,1064,,0,local,1,False,normal_codexrun,1.2,True,False,
1789719056.7174022,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1065,1066,1066,,0,local,1,False,normal_codexrun,1.36,True,False,
1789719056.7187562,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1067,1068,1068,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.719993,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1069,1070,1070,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.7212071,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1071,1072,1072,,0,local,1,False,normal_codexrun,1.21,True,False,
1789719056.7224472,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1073,1074,1074,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.723752,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1075,1076,1076,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.725037,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1077,1078,1078,,0,local,1,False,normal_codexrun,1.28,True,False,
1789719056.726223,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1079,1080,1080,,0,local,1,False,normal_codexrun,1.18,True,False,
1789719056.727456,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1081,1082,1082,,0,local,1,False,normal_codexrun,1.23,True,False,
1789719056.728666,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1083,1084,1084,,0,local,1,False,normal_codexrun,1.21,True,False,
1789719056.729994,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1085,1086,1086,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.731276,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1087,1088,1088,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.732438,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1089,1090,1090,,0,local,1,False,normal_codexrun,1.16,True,False,
1789719056.733918,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1091,1092,1092,,0,local,1,False,normal_codexrun,1.48,True,False,
1789719056.735384,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1093,1094,1094,,0,local,1,False,normal_codexrun,1.46,True,False,
1789719056.736691,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1095,1096,1096,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.737918,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1097,1098,1098,,0,local,1,False,normal_codexrun,1.22,True,False,
1789719056.7392828,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1099,1100,1100,,0,local,1,False,normal_codexrun,1.36,True,False,
1789719056.7406158,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1101,1102,1102,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.742126,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1103,1104,1104,,0,local,1,False,normal_codexrun,1.5,True,False,
1789719056.7434938,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1105,1106,1106,,0,local,1,False,normal_codexrun,1.36,True,False,
1789719056.744886,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1107,1108,1108,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.7462158,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1109,1110,1110,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.747552,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1111,1112,1112,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.748908,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1113,1114,1114,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.750207,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1115,1116,1116,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.751466,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1117,1118,1118,,0,local,1,False,normal_codexrun,1.25,True,False,
1789719056.7527921,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1119,1120,1120,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.7539961,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1121,1122,1122,,0,local,1,False,normal_codexrun,1.2,True,False,
1789719056.755237,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1123,1124,1122,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.75651,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1125,1126,1126,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.757801,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1127,1128,1128,,0,local,1,False,normal_codexrun,1.29,True,False,
1789719056.759166,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1129,1130,1130,,0,local,1,False,normal_codexrun,1.36,True,False,
1789719056.760482,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1131,1132,1132,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.761813,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1133,1134,1134,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.763236,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1135,1136,1136,,0,local,1,False,normal_codexrun,1.42,True,False,
1789719056.764477,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1137,1138,1138,,0,local,1,False,normal_codexrun,1.24,True,False,
1789719056.7657459,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1139,1140,1140,,0,local,1,False,normal_codexrun,1.26,True,False,
1789719056.7672231,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1141,1142,1142,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.7687502,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1143,1144,1144,,0,local,1,False,normal_codexrun,1.52,True,False,
1789719056.7700438,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1145,1146,1146,,0,local,1,False,normal_codexrun,1.29,True,False,
1789719056.7713768,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1147,1148,1148,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.772573,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1149,1150,1150,,0,local,1,False,normal_codexrun,1.19,True,False,
1789719056.773932,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1151,1152,1152,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.775268,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1153,1154,1154,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.776536,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1155,1156,1156,,0,local,1,False,normal_codexrun,1.26,True,False,
1789719056.777822,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1157,1158,1158,,0,local,1,False,normal_codexrun,1.28,True,False,
1789719056.779079,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1159,1160,1160,,0,local,1,False,normal_codexrun,1.25,True,False,
1789719056.7803788,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1161,1162,1162,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.781794,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1163,1164,1164,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.783224,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1165,1166,1166,,0,local,1,False,normal_codexrun,1.42,True,False,
1789719056.78454,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1167,1168,1168,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.785759,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1169,1170,1170,,0,local,1,False,normal_codexrun,1.22,True,False,
1789719056.787045,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1171,1172,1172,,0,local,1,False,normal_codexrun,1.28,True,False,
1789719056.788513,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1173,1174,1174,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.789835,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1175,1176,1176,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.791363,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1177,1178,1178,,0,local,1,False,normal_codexrun,1.52,True,False,
1789719056.792767,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1179,1180,1180,,0,local,1,False,normal_codexrun,1.4,True,False,
1789719056.794095,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1181,1182,1182,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.795511,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1183,1184,1184,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.796863,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1185,1186,1186,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.798194,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1187,1188,1188,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.7995331,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1189,1190,1190,,0,local,1,False,normal_codexrun,1.34,True,False,
1789719056.801007,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1191,1192,1192,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.802457,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1193,1194,1194,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.803853,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1195,1196,1196,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.805194,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1197,1198,1198,,0,local,1,False,normal_codexrun,1.34,True,False,
1789719056.8065531,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1199,1200,1200,,0,local,1,False,normal_codexrun,1.36,True,False,
1789719056.808052,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1201,1202,1202,,0,local,1,False,normal_codexrun,1.49,True,False,
1789719056.809469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1203,1204,1204,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.810774,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1205,1206,1206,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.812143,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1207,1208,1208,,0,local,1,False,normal_codexrun,1.37,True,False,
1789719056.8134341,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1209,1210,1210,,0,local,1,False,normal_codexrun,1.29,True,False,
1789719056.814923,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1211,1212,1212,,0,local,1,False,normal_codexrun,1.49,True,False,
1789719056.81631,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1213,1214,1214,,0,local,1,False,normal_codexrun,1.38,True,False,
1789719056.817764,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1215,1216,1216,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.819084,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1217,1218,1218,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.820399,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1219,1220,1220,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.821708,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1221,1222,1222,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.82324,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1223,1224,1224,,0,local,1,False,normal_codexrun,1.53,True,False,
1789719056.824615,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1225,1226,1226,,0,local,1,False,normal_codexrun,1.37,True,False,
1789719056.8259358,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1227,1228,1228,,0,local,1,False,normal_codexrun,1.32,True,False,
1789719056.827271,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1229,1230,1230,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.828655,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1231,1232,1232,,0,local,1,False,normal_codexrun,1.38,True,False,
1789719056.8301141,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1233,1234,1234,,0,local,1,False,normal_codexrun,1.46,True,False,
1789719056.83139,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1235,1236,1236,,0,local,1,False,normal_codexrun,1.27,True,False,
1789719056.832706,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1237,1238,1238,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.834114,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1239,1240,1240,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.835704,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1241,1242,1242,,0,local,1,False,normal_codexrun,1.59,True,False,
1789719056.837235,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1243,1244,1244,,0,local,1,False,normal_codexrun,1.53,True,False,
1789719056.838625,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1245,1246,1246,,0,local,1,False,normal_codexrun,1.38,True,False,
1789719056.840045,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1247,1248,1248,,0,local,1,False,normal_codexrun,1.42,True,False,
1789719056.841546,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1249,1250,1250,,0,local,1,False,normal_codexrun,1.5,True,False,
1789719056.843062,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1251,1252,1252,,0,local,1,False,normal_codexrun,1.51,True,False,
1789719056.844537,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1253,1254,1254,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.845946,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1255,1256,1256,,0,local,1,False,normal_codexrun,1.4,True,False,
1789719056.847338,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1257,1258,1258,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.848735,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1259,1260,1260,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.850087,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1261,1262,1262,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.85149,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1263,1264,1264,,0,local,1,False,normal_codexrun,1.4,True,False,
1789719056.8528461,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1265,1266,1266,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.854162,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1267,1268,1268,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.855586,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1269,1270,1270,,0,local,1,False,normal_codexrun,1.42,True,False,
1789719056.857041,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1271,1272,1272,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.858392,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1273,1274,1274,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.859788,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1275,1276,1276,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.861075,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1277,1278,1278,,0,local,1,False,normal_codexrun,1.28,True,False,
1789719056.862408,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1279,1280,1280,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.8638148,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1281,1282,1282,,0,local,1,False,normal_codexrun,1.4,True,False,
1789719056.865268,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1283,1284,1284,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.866741,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1285,1286,1286,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.8681889,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1287,1288,1288,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.869756,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1289,1290,1290,,0,local,1,False,normal_codexrun,1.56,True,False,
1789719056.871236,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1291,1292,1292,,0,local,1,False,normal_codexrun,1.48,True,False,
1789719056.8726091,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1293,1294,1294,,0,local,1,False,normal_codexrun,1.37,True,False,
1789719056.8741891,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1295,1296,1296,,0,local,1,False,normal_codexrun,1.58,True,False,
1789719056.8756638,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1297,1298,1298,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.877056,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1299,1300,1300,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.878484,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1301,1302,1302,,0,local,1,False,normal_codexrun,1.43,True,False,
1789719056.879959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1303,1304,1304,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.88145,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1305,1306,1306,,0,local,1,False,normal_codexrun,1.48,True,False,
1789719056.8830998,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1307,1308,1308,,0,local,1,False,normal_codexrun,1.65,True,False,
1789719056.884618,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1309,1310,1310,,0,local,1,False,normal_codexrun,1.52,True,False,
1789719056.885987,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1311,1312,1312,,0,local,1,False,normal_codexrun,1.37,True,False,
1789719056.887389,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1313,1314,1314,,0,local,1,False,normal_codexrun,1.4,True,False,
1789719056.888739,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1315,1316,1316,,0,local,1,False,normal_codexrun,1.35,True,False,
1789719056.890128,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1317,1318,1318,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.891562,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1319,1320,1320,,0,local,1,False,normal_codexrun,1.43,True,False,
1789719056.892896,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1321,1322,1322,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.894347,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1323,1324,1324,,0,local,1,False,normal_codexrun,1.44,True,False,
1789719056.895649,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1325,1326,1326,,0,local,1,False,normal_codexrun,1.3,True,False,
1789719056.896959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1327,1328,1328,,0,local,1,False,normal_codexrun,1.31,True,False,
1789719056.898331,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1329,1330,1330,,0,local,1,False,normal_codexrun,1.37,True,False,
1789719056.899719,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1331,1332,1332,,0,local,1,False,normal_codexrun,1.39,True,False,
1789719056.901174,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1333,1334,1334,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.902504,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1335,1336,1336,,0,local,1,False,normal_codexrun,1.33,True,False,
1789719056.904,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1337,1338,1338,,0,local,1,False,normal_codexrun,1.49,True,False,
1789719056.905426,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1339,1340,1340,,0,local,1,False,normal_codexrun,1.42,True,False,
1789719056.907027,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1341,1342,1342,,0,local,1,False,normal_codexrun,1.6,True,False,
1789719056.908555,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1343,1344,1344,,0,local,1,False,normal_codexrun,1.53,True,False,
1789719056.91001,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1345,1346,1346,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.911454,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1347,1348,1348,,0,local,1,False,normal_codexrun,1.44,True,False,
1789719056.9128819,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1349,1350,1350,,0,local,1,False,normal_codexrun,1.43,True,False,
1789719056.9142919,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1351,1352,1352,,0,local,1,False,normal_codexrun,1.4,True,False,
1789719056.9157948,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1353,1354,1354,,0,local,1,False,normal_codexrun,1.5,True,False,
1789719056.917381,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1355,1356,1356,,0,local,1,False,normal_codexrun,1.58,True,False,
1789719056.918834,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1357,1358,1358,,0,local,1,False,normal_codexrun,1.45,True,False,
1789719056.920237,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1359,1360,1360,,0,local,1,False,normal_codexrun,1.4,True,False,
1789719056.921647,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1361,1362,1362,,0,local,1,False,normal_codexrun,1.41,True,False,
1789719056.923122,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1363,1364,1364,,0,local,1,False,normal_codexrun,1.47,True,False,
1789719056.924615,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1365,1366,1366,,0,local,1,False,normal_codexrun,1.49,True,False,
1789719056.926185,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1367,1368,1368,,0,local,1,False,normal_codexrun,1.57,True,False,
