timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789630940.7554238,484,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:484,v2:484,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630940.7579107,485,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:485,v2:485,True,True,True,majority,majority,True,partition,,,,2.48,True,False,
1789630940.7599833,486,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:486,v2:486,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630940.762108,487,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:487,v2:487,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.7640464,488,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:488,v2:488,True,True,True,majority,majority,True,partition,,,,1.94,True,False,
1789630940.7665567,489,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:489,v2:489,True,True,True,majority,majority,True,partition,,,,2.51,True,False,
1789630940.768871,490,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:490,v2:490,True,True,True,majority,majority,True,partition,,,,2.31,True,False,
1789630940.7710602,491,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:491,v2:491,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
1789630940.7732632,492,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:492,v2:492,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630940.7758238,493,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:493,v2:493,True,True,True,majority,majority,True,partition,,,,2.56,True,False,
1789630940.7780201,494,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:494,v2:494,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
1789630940.7798622,495,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:495,v2:495,True,True,True,majority,majority,True,partition,,,,1.84,True,False,
1789630940.7820761,496,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:496,v2:496,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630940.7843971,497,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:497,v2:497,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630940.7864149,498,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:498,v2:498,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630940.7886758,499,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:499,v2:499,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630940.7907739,500,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:500,v2:500,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630940.7933137,501,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:501,v2:501,True,True,True,majority,majority,True,partition,,,,2.54,True,False,
1789630940.7958434,502,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:502,v2:502,True,True,True,majority,majority,True,partition,,,,2.53,True,False,
1789630940.7980244,503,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:503,v2:503,True,True,True,majority,majority,True,partition,,,,2.18,True,False,
1789630940.7999172,504,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:504,v2:504,True,True,True,majority,majority,True,partition,,,,1.89,True,False,
1789630940.8024633,505,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:505,v2:505,True,True,True,majority,majority,True,partition,,,,2.54,True,False,
1789630940.804579,506,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:506,v2:506,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630940.8066287,507,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:507,v2:507,True,True,True,majority,majority,True,partition,,,,2.05,True,False,
1789630940.8086987,508,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:508,v2:508,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630940.8127534,509,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:509,v2:509,True,True,True,majority,majority,True,partition,,,,4.05,True,False,
1789630940.8148234,510,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:510,v2:510,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630940.81695,511,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:511,v2:511,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.8192008,512,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:512,v2:512,True,True,True,majority,majority,True,partition,,,,2.25,True,False,
1789630940.8217003,513,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:513,v2:513,True,True,True,majority,majority,True,partition,,,,2.5,True,False,
1789630940.8239055,514,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:514,v2:514,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630940.8262134,515,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:515,v2:515,True,True,True,majority,majority,True,partition,,,,2.31,True,False,
1789630940.8282125,516,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:516,v2:516,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630940.830785,517,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:517,v2:517,True,True,True,majority,majority,True,partition,,,,2.57,True,False,
1789630940.8329978,518,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:518,v2:518,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630940.83495,519,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:519,v2:519,True,True,True,majority,majority,True,partition,,,,1.95,True,False,
1789630940.8370464,520,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:520,v2:520,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630940.8395607,521,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:521,v2:521,True,True,True,majority,majority,True,partition,,,,2.51,True,False,
1789630940.841888,522,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:522,v2:522,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630940.8441148,523,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:523,v2:523,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630940.8462253,524,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:524,v2:524,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630940.848913,525,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:525,v2:525,True,True,True,majority,majority,True,partition,,,,2.69,True,False,
1789630940.8510873,526,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:526,v2:526,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630940.8531795,527,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:527,v2:527,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630940.8554432,528,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:528,v2:528,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630940.8580682,529,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:529,v2:529,True,True,True,majority,majority,True,partition,,,,2.62,True,False,
1789630940.8600166,530,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:530,v2:530,True,True,True,majority,majority,True,partition,,,,1.95,True,False,
1789630940.8625708,531,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:531,v2:531,True,True,True,majority,majority,True,partition,,,,2.55,True,False,
1789630940.8647032,532,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:532,v2:532,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630940.8671174,533,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:533,v2:533,True,True,True,majority,majority,True,partition,,,,2.41,True,False,
1789630940.8693447,534,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:534,v2:534,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630940.8714695,535,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:535,v2:535,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.8735287,536,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:536,v2:536,True,True,True,majority,majority,True,partition,,,,2.06,True,False,
1789630940.8759282,537,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:537,v2:537,True,True,True,majority,majority,True,partition,,,,2.4,True,False,
1789630940.8782303,538,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:538,v2:538,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
1789630940.8803492,539,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:539,v2:539,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.882514,540,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:540,v2:540,True,True,True,majority,majority,True,partition,,,,2.16,True,False,
1789630940.8852327,541,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:541,v2:541,True,True,True,majority,majority,True,partition,,,,2.72,True,False,
1789630940.8872387,542,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:542,v2:542,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630940.8892362,543,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:543,v2:543,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630940.891344,544,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:544,v2:544,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630940.8937073,545,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:545,v2:545,True,True,True,majority,majority,True,partition,,,,2.36,True,False,
1789630940.89561,546,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:546,v2:546,True,True,True,majority,majority,True,partition,,,,1.9,True,False,
1789630940.8981838,547,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:547,v2:547,True,True,True,majority,majority,True,partition,,,,2.57,True,False,
1789630940.9001262,548,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:548,v2:548,True,True,True,majority,majority,True,partition,,,,1.94,True,False,
1789630940.9026926,549,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:549,v2:549,True,True,True,majority,majority,True,partition,,,,2.56,True,False,
1789630940.9061418,550,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:550,v2:550,True,True,True,majority,majority,True,partition,,,,3.45,True,False,
1789630940.9082375,551,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:551,v2:551,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630940.9104748,552,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:552,v2:552,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630940.9127479,553,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:553,v2:553,True,True,True,majority,majority,True,partition,,,,2.27,True,False,
1789630940.9151876,554,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:554,v2:554,True,True,True,majority,majority,True,partition,,,,2.44,True,False,
1789630940.917158,555,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:555,v2:555,True,True,True,majority,majority,True,partition,,,,1.97,True,False,
1789630940.9190383,556,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:556,v2:556,True,True,True,majority,majority,True,partition,,,,1.88,True,False,
1789630940.9217403,557,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:557,v2:557,True,True,True,majority,majority,True,partition,,,,2.7,True,False,
1789630940.9237638,558,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:558,v2:558,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630940.9258845,559,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:559,v2:559,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.9279885,560,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:560,v2:560,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630940.930688,561,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:561,v2:561,True,True,True,majority,majority,True,partition,,,,2.7,True,False,
1789630940.9328141,562,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:562,v2:562,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.9351287,563,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:563,v2:563,True,True,True,majority,majority,True,partition,,,,2.31,True,False,
1789630940.9371576,564,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:564,v2:564,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630940.9396822,565,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:565,v2:565,True,True,True,majority,majority,True,partition,,,,2.52,True,False,
1789630940.9422789,566,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:566,v2:566,True,True,True,majority,majority,True,partition,,,,2.59,True,False,
1789630940.9444022,567,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:567,v2:567,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.9463844,568,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:568,v2:568,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630940.9487383,569,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:569,v2:569,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630940.9509473,570,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:570,v2:570,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630940.9529312,571,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:571,v2:571,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630940.9549007,572,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:572,v2:572,True,True,True,majority,majority,True,partition,,,,1.97,True,False,
1789630940.957859,573,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:573,v2:573,True,True,True,majority,majority,True,partition,,,,2.96,True,False,
1789630940.959866,574,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:574,v2:574,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630940.9621396,575,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:575,v2:575,True,True,True,majority,majority,True,partition,,,,2.27,True,False,
1789630940.9642632,576,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:576,v2:576,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630940.9666371,577,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:577,v2:577,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630940.9687083,578,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:578,v2:578,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630940.9709868,579,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:579,v2:579,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630940.973096,580,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:580,v2:580,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630940.9755824,581,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:581,v2:581,True,True,True,majority,majority,True,partition,,,,2.48,True,False,
1789630940.9780014,582,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:582,v2:582,True,True,True,majority,majority,True,partition,,,,2.42,True,False,
1789630940.9801044,583,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:583,v2:583,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630940.9823644,584,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:584,v2:584,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630940.9847376,585,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:585,v2:585,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630940.9879665,586,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:586,v2:586,True,True,True,majority,majority,True,partition,,,,3.23,True,False,
1789630940.9900346,587,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:587,v2:587,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630940.9919877,588,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:588,v2:588,True,True,True,majority,majority,True,partition,,,,1.95,True,False,
1789630940.994559,589,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:589,v2:589,True,True,True,majority,majority,True,partition,,,,2.57,True,False,
1789630940.996666,590,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:590,v2:590,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630940.9989161,591,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:591,v2:591,True,True,True,majority,majority,True,partition,,,,2.25,True,False,
1789630941.006869,592,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:592,v2:592,True,True,True,majority,majority,True,partition,,,,7.95,True,False,
1789630941.0096931,593,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:593,v2:593,True,True,True,majority,majority,True,partition,,,,2.82,True,False,
1789630941.0121434,594,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:594,v2:594,True,True,True,majority,majority,True,partition,,,,2.45,True,False,
1789630941.0148585,595,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:595,v2:595,True,True,True,majority,majority,True,partition,,,,2.71,True,False,
1789630941.0169656,596,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:596,v2:596,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630941.0194347,597,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:597,v2:597,True,True,True,majority,majority,True,partition,,,,2.47,True,False,
1789630941.0217721,598,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:598,v2:598,True,True,True,majority,majority,True,partition,,,,2.33,True,False,
1789630941.0238612,599,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:599,v2:599,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630951.3026156,600,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:600,v2:600,True,True,True,majority,majority,True,partition,primary_network_reconnect,mongo2,1789630941.0238636,5.46,True,False,
1789630951.3060477,601,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:601,v2:601,True,True,True,majority,majority,True,partition,,,,3.43,True,False,
1789630951.3089776,602,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:602,v2:602,True,True,True,majority,majority,True,partition,,,,2.91,True,False,
1789630951.3115957,603,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:603,v2:603,True,True,True,majority,majority,True,partition,,,,2.61,True,False,
1789630951.3140395,604,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:604,v2:604,True,True,True,majority,majority,True,partition,,,,2.44,True,False,
1789630951.3169248,605,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:605,v2:605,True,True,True,majority,majority,True,partition,,,,2.88,True,False,
1789630951.3195887,606,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:606,v2:606,True,True,True,majority,majority,True,partition,,,,2.66,True,False,
1789630951.321964,607,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:607,v2:607,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630951.3247766,608,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:608,v2:608,True,True,True,majority,majority,True,partition,,,,2.81,True,False,
1789630951.3272088,609,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:609,v2:609,True,True,True,majority,majority,True,partition,,,,2.43,True,False,
1789630951.3295562,610,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:610,v2:610,True,True,True,majority,majority,True,partition,,,,2.34,True,False,
1789630951.332017,611,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:611,v2:611,True,True,True,majority,majority,True,partition,,,,2.46,True,False,
1789630951.334388,612,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:612,v2:612,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630951.3369935,613,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:613,v2:613,True,True,True,majority,majority,True,partition,,,,2.6,True,False,
1789630951.3394372,614,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:614,v2:614,True,True,True,majority,majority,True,partition,,,,2.44,True,False,
1789630951.3420053,615,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:615,v2:615,True,True,True,majority,majority,True,partition,,,,2.57,True,False,
1789630951.3445024,616,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:616,v2:616,True,True,True,majority,majority,True,partition,,,,2.49,True,False,
1789630951.3470159,617,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:617,v2:617,True,True,True,majority,majority,True,partition,,,,2.51,True,False,
1789630951.3495586,618,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:618,v2:618,True,True,True,majority,majority,True,partition,,,,2.54,True,False,
1789630951.3517911,619,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:619,v2:619,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.3543851,620,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:620,v2:620,True,True,True,majority,majority,True,partition,,,,2.59,True,False,
1789630951.358092,621,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:621,v2:621,True,True,True,majority,majority,True,partition,,,,3.7,True,False,
1789630951.3602836,622,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:622,v2:622,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
1789630951.3626096,623,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:623,v2:623,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.3652582,624,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:624,v2:624,True,True,True,majority,majority,True,partition,,,,2.65,True,False,
1789630951.3675804,625,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:625,v2:625,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.370007,626,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:626,v2:626,True,True,True,majority,majority,True,partition,,,,2.42,True,False,
1789630951.3725715,627,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:627,v2:627,True,True,True,majority,majority,True,partition,,,,2.56,True,False,
1789630951.3752408,628,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:628,v2:628,True,True,True,majority,majority,True,partition,,,,2.67,True,False,
1789630951.3776126,629,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:629,v2:629,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630951.380003,630,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:630,v2:630,True,True,True,majority,majority,True,partition,,,,2.39,True,False,
1789630951.382107,631,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:631,v2:631,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630951.3844008,632,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:632,v2:632,True,True,True,majority,majority,True,partition,,,,2.29,True,False,
1789630951.386793,633,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:633,v2:633,True,True,True,majority,majority,True,partition,,,,2.39,True,False,
1789630951.3892365,634,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:634,v2:634,True,True,True,majority,majority,True,partition,,,,2.44,True,False,
1789630951.3915055,635,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:635,v2:635,True,True,True,majority,majority,True,partition,,,,2.27,True,False,
1789630951.3939342,636,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:636,v2:636,True,True,True,majority,majority,True,partition,,,,2.43,True,False,
1789630951.3963287,637,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:637,v2:637,True,True,True,majority,majority,True,partition,,,,2.39,True,False,
1789630951.398224,638,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:638,v2:638,True,True,True,majority,majority,True,partition,,,,1.89,True,False,
1789630951.4003253,639,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:639,v2:639,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630951.4025602,640,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:640,v2:640,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.4051976,641,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:641,v2:641,True,True,True,majority,majority,True,partition,,,,2.63,True,False,
1789630951.4074886,642,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:642,v2:642,True,True,True,majority,majority,True,partition,,,,2.29,True,False,
1789630951.4096954,643,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:643,v2:643,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630951.411884,644,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:644,v2:644,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
