timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,observer_check_order,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789719118.9081001,757,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:757,v2:757,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.908643,758,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:758,v2:758,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.9091918,759,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:759,v2:759,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.909742,760,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:760,v2:760,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.910322,761,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:761,v2:761,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.91111,762,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:762,v2:762,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.79,True,False,
1789719118.911817,763,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:763,v2:763,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.7,True,False,
1789719118.912385,764,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:764,v2:764,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.912939,765,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:765,v2:765,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.91353,766,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:766,v2:766,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.914144,767,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:767,v2:767,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.914849,768,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:768,v2:768,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.7,True,False,
1789719118.9154391,769,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:769,v2:769,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.915984,770,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:770,v2:770,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.916554,771,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:771,v2:771,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9171,772,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:772,v2:772,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.917651,773,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:773,v2:773,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.9182432,774,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:774,v2:774,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.91903,775,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:775,v2:775,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.78,True,False,
1789719118.919635,776,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:776,v2:776,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.9201689,777,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:777,v2:777,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.53,True,False,
1789719118.9207182,778,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:778,v2:778,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.92129,779,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:779,v2:779,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.921825,780,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:780,v2:780,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.53,True,False,
1789719118.92239,781,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:781,v2:781,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.923039,782,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:782,v2:782,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.923604,783,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:783,v2:783,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.924181,784,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:784,v2:784,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.92481,785,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:785,v2:785,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.925478,786,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:786,v2:786,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.926086,787,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:787,v2:787,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.926741,788,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:788,v2:788,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.927335,789,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:789,v2:789,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.9278872,790,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:790,v2:790,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.928461,791,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:791,v2:791,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9290082,792,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:792,v2:792,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.929568,793,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:793,v2:793,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.930125,794,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:794,v2:794,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.930799,795,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:795,v2:795,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.931526,796,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:796,v2:796,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.72,True,False,
1789719118.932149,797,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:797,v2:797,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.9327512,798,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:798,v2:798,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.933332,799,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:799,v2:799,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9339101,800,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:800,v2:800,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9344509,801,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:801,v2:801,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.935204,802,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:802,v2:802,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.75,True,False,
1789719118.935793,803,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:803,v2:803,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.9363708,804,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:804,v2:804,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.936918,805,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:805,v2:805,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.9375339,806,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:806,v2:806,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.9380789,807,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:807,v2:807,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.938647,808,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:808,v2:808,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.939355,809,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:809,v2:809,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.7,True,False,
1789719118.9399092,810,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:810,v2:810,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.940486,811,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:811,v2:811,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9410539,812,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:812,v2:812,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.941644,813,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:813,v2:813,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.942219,814,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:814,v2:814,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9429219,815,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:815,v2:815,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.7,True,False,
1789719118.943496,816,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:816,v2:816,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.944074,817,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:817,v2:817,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9446359,818,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:818,v2:818,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.945191,819,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:819,v2:819,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.945743,820,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:820,v2:820,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.9462988,821,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:821,v2:821,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.9469929,822,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:822,v2:822,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.947563,823,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:823,v2:823,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9481258,824,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:824,v2:824,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.9486709,825,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:825,v2:825,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.9492328,826,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:826,v2:826,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.949783,827,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:827,v2:827,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.950353,828,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:828,v2:828,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.951017,829,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:829,v2:829,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.9515772,830,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:830,v2:830,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.952109,831,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:831,v2:831,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.53,True,False,
1789719118.952706,832,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:832,v2:832,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.9532852,833,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:833,v2:833,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.953844,834,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:834,v2:834,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.954388,835,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:835,v2:835,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.955086,836,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:836,v2:836,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.955647,837,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:837,v2:837,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.9562292,838,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:838,v2:838,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.95679,839,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:839,v2:839,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.957414,840,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:840,v2:840,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.958045,841,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:841,v2:841,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.958861,842,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:842,v2:842,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.81,True,False,
1789719118.959737,843,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:843,v2:843,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.86,True,False,
1789719118.9603882,844,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:844,v2:844,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.960981,845,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:845,v2:845,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.961555,846,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:846,v2:846,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9621341,847,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:847,v2:847,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.962759,848,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:848,v2:848,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.963409,849,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:849,v2:849,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.9640162,850,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:850,v2:850,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.964593,851,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:851,v2:851,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9652312,852,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:852,v2:852,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.965817,853,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:853,v2:853,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9664361,854,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:854,v2:854,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.9672582,855,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:855,v2:855,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.82,True,False,
1789719118.967846,856,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:856,v2:856,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.96842,857,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:857,v2:857,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9689841,858,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:858,v2:858,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.9695501,859,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:859,v2:859,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.970122,860,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:860,v2:860,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.970668,861,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:861,v2:861,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.971348,862,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:862,v2:862,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.971937,863,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:863,v2:863,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.972501,864,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:864,v2:864,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.973058,865,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:865,v2:865,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.973651,866,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:866,v2:866,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.974234,867,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:867,v2:867,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9750242,868,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:868,v2:868,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.79,True,False,
1789719118.9755929,869,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:869,v2:869,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9761531,870,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:870,v2:870,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.9767108,871,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:871,v2:871,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.97728,872,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:872,v2:872,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.977851,873,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:873,v2:873,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.978423,874,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:874,v2:874,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.979135,875,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:875,v2:875,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.9797068,876,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:876,v2:876,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.980268,877,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:877,v2:877,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.980855,878,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:878,v2:878,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.9816341,879,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:879,v2:879,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.78,True,False,
1789719118.982363,880,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:880,v2:880,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.9830568,881,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:881,v2:881,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.983636,882,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:882,v2:882,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.984237,883,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:883,v2:883,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.984807,884,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:884,v2:884,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.985377,885,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:885,v2:885,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.9859788,886,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:886,v2:886,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.986568,887,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:887,v2:887,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.987245,888,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:888,v2:888,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.987803,889,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:889,v2:889,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.988371,890,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:890,v2:890,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.988937,891,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:891,v2:891,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
