timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789476643.941266,508,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:508,v2:508,True,True,False,local,1,False,normal,2.04,True,False,
1789476643.9432192,509,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:509,v2:509,True,True,False,local,1,False,normal,1.95,True,False,
1789476643.945524,510,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:510,v2:510,True,False,False,local,1,False,normal,2.3,True,False,
1789476643.9477375,511,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:511,v2:511,True,True,True,local,1,False,normal,2.21,True,False,
1789476643.949976,512,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:512,v2:512,True,False,False,local,1,False,normal,2.23,True,False,
1789476643.9525456,513,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:513,v2:513,True,True,False,local,1,False,normal,2.56,True,False,
1789476643.9551814,514,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:514,v2:514,True,True,False,local,1,False,normal,2.63,True,False,
1789476643.9574137,515,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:515,v2:515,True,True,False,local,1,False,normal,2.23,True,False,
1789476643.9604404,516,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:516,v2:516,True,False,False,local,1,False,normal,3.02,True,False,
1789476643.9621358,517,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:517,v2:517,True,True,False,local,1,False,normal,1.69,True,False,
1789476643.9643788,518,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:518,v2:518,True,False,False,local,1,False,normal,2.24,True,False,
1789476643.9665077,519,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:519,v2:519,True,False,False,local,1,False,normal,2.12,True,False,
1789476643.9686356,520,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:520,v2:520,True,False,False,local,1,False,normal,2.12,True,False,
1789476643.9708188,521,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:521,v2:521,True,True,False,local,1,False,normal,2.18,True,False,
1789476643.9726381,522,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:522,v2:522,True,False,False,local,1,False,normal,1.81,True,False,
1789476643.9744575,523,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:523,v2:523,True,False,False,local,1,False,normal,1.81,True,False,
1789476643.9769757,524,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:524,v2:524,True,False,False,local,1,False,normal,2.51,True,False,
1789476643.9790041,525,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:525,v2:525,True,False,False,local,1,False,normal,2.02,True,False,
1789476643.98132,526,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:526,v2:526,True,False,False,local,1,False,normal,2.31,True,False,
1789476643.983782,527,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:527,v2:527,True,True,False,local,1,False,normal,2.46,True,False,
1789476643.9861069,528,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:528,v2:528,True,True,False,local,1,False,normal,2.32,True,False,
1789476643.9883127,529,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:529,v2:529,True,False,False,local,1,False,normal,2.2,True,False,
1789476643.9911137,530,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:530,v2:530,True,False,False,local,1,False,normal,2.8,True,False,
1789476643.9933496,531,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:531,v2:531,True,False,False,local,1,False,normal,2.23,True,False,
1789476643.9961467,532,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:532,v2:532,True,False,False,local,1,False,normal,2.79,True,False,
1789476643.9985023,533,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:533,v2:533,True,True,False,local,1,False,normal,2.35,True,False,
1789476644.0011885,534,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:534,v2:534,True,True,False,local,1,False,normal,2.68,True,False,
1789476644.0033436,535,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:535,v2:535,True,True,False,local,1,False,normal,2.15,True,False,
1789476644.005448,536,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:536,v2:536,True,False,False,local,1,False,normal,2.1,True,False,
1789476644.0077066,537,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:537,v2:537,True,True,False,local,1,False,normal,2.25,True,False,
1789476644.0099237,538,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:538,v2:538,True,False,False,local,1,False,normal,2.21,True,False,
1789476644.0127697,539,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:539,v2:539,True,True,True,local,1,False,normal,2.84,True,False,
1789476644.0160573,540,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:540,v2:540,True,True,False,local,1,False,normal,3.28,True,False,
1789476644.0208383,541,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:541,v2:541,True,True,False,local,1,False,normal,4.78,True,False,
1789476644.0225437,542,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:542,v2:542,True,False,False,local,1,False,normal,1.7,True,False,
1789476644.0247257,543,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:543,v2:543,True,True,True,local,1,False,normal,2.18,True,False,
1789476644.0273237,544,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:544,v2:544,True,True,False,local,1,False,normal,2.59,True,False,
1789476644.029913,545,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:545,v2:545,True,True,True,local,1,False,normal,2.58,True,False,
1789476644.0317535,546,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:546,v2:546,True,False,False,local,1,False,normal,1.84,True,False,
1789476644.0334525,547,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:547,v2:547,True,True,False,local,1,False,normal,1.69,True,False,
1789476644.0353808,548,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:548,v2:548,True,False,False,local,1,False,normal,1.92,True,False,
1789476644.037358,549,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:549,v2:549,True,True,False,local,1,False,normal,1.97,True,False,
1789476644.0393324,550,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:550,v2:550,True,False,False,local,1,False,normal,1.97,True,False,
1789476644.0407667,551,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:551,v2:551,True,True,False,local,1,False,normal,1.43,True,False,
1789476644.0428116,552,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:552,v2:552,True,True,False,local,1,False,normal,2.04,True,False,
1789476644.0442586,553,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:553,v2:553,True,False,False,local,1,False,normal,1.44,True,False,
1789476644.046234,554,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:554,v2:554,True,False,False,local,1,False,normal,1.97,True,False,
1789476644.047492,555,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:555,v2:555,True,False,False,local,1,False,normal,1.25,True,False,
1789476644.0490215,556,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:556,v2:556,True,False,False,local,1,False,normal,1.53,True,False,
1789476644.0504453,557,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:557,v2:557,True,True,False,local,1,False,normal,1.42,True,False,
1789476644.0522585,558,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:558,v2:558,True,False,False,local,1,False,normal,1.81,True,False,
1789476644.0539927,559,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:559,v2:559,True,True,False,local,1,False,normal,1.73,True,False,
1789476644.0562007,560,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:560,v2:560,True,False,True,local,1,False,normal,2.2,True,True,
1789476644.0576665,561,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:561,v2:561,True,True,False,local,1,False,normal,1.46,True,False,
1789476644.0599332,562,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:562,v2:562,True,False,False,local,1,False,normal,2.26,True,False,
1789476644.0617743,563,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:563,v2:563,True,False,False,local,1,False,normal,1.84,True,False,
1789476644.0642226,564,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:564,v2:564,True,False,False,local,1,False,normal,2.44,True,False,
1789476644.0658176,565,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:565,v2:565,True,True,False,local,1,False,normal,1.59,True,False,
1789476644.0676017,566,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:566,v2:566,True,False,False,local,1,False,normal,1.78,True,False,
1789476644.069418,567,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:567,v2:567,True,False,False,local,1,False,normal,1.81,True,False,
1789476644.0717707,568,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:568,v2:568,True,False,False,local,1,False,normal,2.35,True,False,
1789476644.0733483,569,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:569,v2:569,True,True,False,local,1,False,normal,1.57,True,False,
1789476644.075396,570,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:570,v2:570,True,False,False,local,1,False,normal,2.04,True,False,
1789476644.0767035,571,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:571,v2:571,True,False,False,local,1,False,normal,1.3,True,False,
1789476644.0785847,572,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:572,v2:572,True,False,False,local,1,False,normal,1.88,True,False,
1789476644.0809293,573,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:573,v2:573,True,False,False,local,1,False,normal,2.34,True,False,
1789476644.0827572,574,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:574,v2:574,True,False,False,local,1,False,normal,1.82,True,False,
1789476644.0850332,575,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:575,v2:575,True,True,True,local,1,False,normal,2.27,True,False,
1789476644.0868595,576,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:576,v2:576,True,False,False,local,1,False,normal,1.82,True,False,
1789476644.0900254,577,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:577,v2:577,True,True,True,local,1,False,normal,3.16,True,False,
1789476644.0919087,578,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:578,v2:578,True,False,False,local,1,False,normal,1.88,True,False,
1789476644.0941978,579,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:579,v2:579,True,True,True,local,1,False,normal,2.28,True,False,
1789476644.0975718,580,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:580,v2:580,True,True,True,local,1,False,normal,3.37,True,False,
1789476644.0995362,581,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:581,v2:581,True,False,False,local,1,False,normal,1.96,True,False,
1789476644.1021957,582,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:582,v2:582,True,True,True,local,1,False,normal,2.65,True,False,
1789476644.1037233,583,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:583,v2:583,True,False,False,local,1,False,normal,1.52,True,False,
1789476644.1055512,584,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:584,v2:584,True,False,False,local,1,False,normal,1.82,True,False,
1789476644.1073833,585,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:585,v2:585,True,True,False,local,1,False,normal,1.83,True,False,
1789476644.1090117,586,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:586,v2:586,True,True,False,local,1,False,normal,1.62,True,False,
1789476644.1105669,587,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:587,v2:587,True,False,False,local,1,False,normal,1.55,True,False,
1789476644.112808,588,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:588,v2:588,True,False,False,local,1,False,normal,2.24,True,False,
1789476644.1144242,589,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:589,v2:589,True,True,False,local,1,False,normal,1.61,True,False,
1789476644.1165497,590,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:590,v2:590,True,False,False,local,1,False,normal,2.12,True,False,
1789476644.1179028,591,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:591,v2:591,True,False,False,local,1,False,normal,1.35,True,False,
1789476644.1194339,592,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:592,v2:592,True,False,False,local,1,False,normal,1.53,True,False,
1789476644.1211674,593,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:593,v2:593,True,True,False,local,1,False,normal,1.73,True,False,
1789476644.1233165,594,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:594,v2:594,True,False,False,local,1,False,normal,2.14,True,False,
1789476644.1248808,595,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:595,v2:595,True,True,False,local,1,False,normal,1.56,True,False,
1789476644.1270096,596,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:596,v2:596,True,False,False,local,1,False,normal,2.12,True,False,
1789476644.1289723,597,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:597,v2:597,True,True,False,local,1,False,normal,1.96,True,False,
1789476644.1308892,598,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:598,v2:598,True,False,False,local,1,False,normal,1.91,True,False,
1789476644.1323571,599,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:599,v2:599,True,False,False,local,1,False,normal,1.46,True,False,
1789476644.1353645,600,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:600,v2:600,True,True,False,local,1,False,normal,3.0,True,False,
1789476644.1371968,601,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:601,v2:601,True,True,True,local,1,False,normal,1.83,True,False,
1789476644.1395562,602,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:602,v2:602,True,False,False,local,1,False,normal,2.35,True,False,
1789476644.1410098,603,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:603,v2:603,True,True,False,local,1,False,normal,1.45,True,False,
1789476644.1434176,604,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:604,v2:604,True,False,False,local,1,False,normal,2.4,True,False,
1789476644.1449652,605,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:605,v2:605,True,True,False,local,1,False,normal,1.54,True,False,
1789476644.147338,606,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:606,v2:606,True,True,False,local,1,False,normal,2.37,True,False,
1789476644.1488402,607,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:607,v2:607,True,False,False,local,1,False,normal,1.5,True,False,
1789476644.150545,608,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:608,v2:608,True,False,False,local,1,False,normal,1.7,True,False,
1789476644.1522882,609,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:609,v2:609,True,True,False,local,1,False,normal,1.74,True,False,
1789476644.15445,610,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:610,v2:610,True,False,False,local,1,False,normal,2.16,True,False,
1789476644.1560307,611,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:611,v2:611,True,True,True,local,1,False,normal,1.58,True,False,
1789476644.1578708,612,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:612,v2:612,True,False,False,local,1,False,normal,1.83,True,False,
1789476644.1595058,613,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:613,v2:613,True,True,False,local,1,False,normal,1.63,True,False,
1789476644.1612914,614,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:614,v2:614,True,False,False,local,1,False,normal,1.78,True,False,
1789476644.1675887,615,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:615,v2:615,True,True,True,local,1,False,normal,6.29,True,False,
1789476644.1697333,616,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:616,v2:616,True,True,True,local,1,False,normal,2.14,True,False,
1789476644.1717734,617,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:617,v2:617,True,True,False,local,1,False,normal,2.03,True,False,
1789476644.1744182,618,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:618,v2:618,True,False,False,local,1,False,normal,2.64,True,False,
1789476644.176024,619,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:619,v2:619,True,False,False,local,1,False,normal,1.6,True,False,
1789476644.1780722,620,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:620,v2:620,True,False,False,local,1,False,normal,2.04,True,False,
1789476644.179896,621,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:621,v2:621,True,True,False,local,1,False,normal,1.82,True,False,
1789476644.1815898,622,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:622,v2:622,True,False,False,local,1,False,normal,1.69,True,False,
1789476644.1830513,623,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:623,v2:623,True,False,False,local,1,False,normal,1.46,True,False,
1789476644.1849694,624,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:624,v2:624,True,False,False,local,1,False,normal,1.91,True,False,
1789476644.1867151,625,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:625,v2:625,True,True,False,local,1,False,normal,1.74,True,False,
1789476644.1889577,626,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:626,v2:626,True,False,False,local,1,False,normal,2.24,True,False,
1789476644.1903234,627,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:627,v2:627,True,False,False,local,1,False,normal,1.36,True,False,
1789476644.1928937,628,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:628,v2:628,True,False,False,local,1,False,normal,2.4,True,False,
1789476644.1947505,629,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:629,v2:629,True,True,True,local,1,False,normal,1.85,True,False,
1789476644.1968095,630,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:630,v2:630,True,False,False,local,1,False,normal,2.05,True,False,
1789476644.198537,631,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:631,v2:631,True,True,False,local,1,False,normal,1.72,True,False,
1789476644.2004063,632,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:632,v2:632,True,False,False,local,1,False,normal,1.86,True,False,
1789476644.2018366,633,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:633,v2:633,True,False,False,local,1,False,normal,1.43,True,False,
1789476644.2041156,634,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:634,v2:634,True,False,False,local,1,False,normal,2.27,True,False,
1789476644.2057967,635,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:635,v2:635,True,True,False,local,1,False,normal,1.68,True,False,
1789476644.2079444,636,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:636,v2:636,True,False,False,local,1,False,normal,2.14,True,False,
1789476644.2095127,637,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:637,v2:637,True,True,False,local,1,False,normal,1.56,True,False,
1789476644.2118583,638,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:638,v2:638,True,False,False,local,1,False,normal,2.34,True,False,
1789476644.2132788,639,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:639,v2:639,True,True,False,local,1,False,normal,1.41,True,False,
1789476644.2150722,640,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:640,v2:640,True,False,False,local,1,False,normal,1.79,True,False,
1789476644.2167902,641,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:641,v2:641,True,True,False,local,1,False,normal,1.71,True,False,
1789476644.21868,642,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:642,v2:642,True,False,False,local,1,False,normal,1.88,True,False,
1789476644.2202315,643,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:643,v2:643,True,False,False,local,1,False,normal,1.55,True,False,
1789476644.2220836,644,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:644,v2:644,True,False,False,local,1,False,normal,1.85,True,False,
1789476644.223918,645,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:645,v2:645,True,True,False,local,1,False,normal,1.83,True,False,
1789476644.2255614,646,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:646,v2:646,True,False,False,local,1,False,normal,1.64,True,False,
1789476644.227712,647,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:647,v2:647,True,True,True,local,1,False,normal,2.15,True,False,
1789476644.2336235,648,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:648,v2:648,True,False,True,local,1,False,normal,5.91,True,True,
1789476644.235769,649,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:649,v2:649,True,True,False,local,1,False,normal,2.14,True,False,
1789476644.2388825,650,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:650,v2:650,True,False,True,local,1,False,normal,3.11,True,True,
1789476644.2412024,651,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:651,v2:651,True,False,False,local,1,False,normal,2.31,True,False,
1789476644.2445645,652,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:652,v2:652,True,True,True,local,1,False,normal,3.36,True,False,
1789476644.247389,653,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:653,v2:653,True,True,True,local,1,False,normal,2.82,True,False,
1789476644.2511396,654,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:654,v2:654,True,True,True,local,1,False,normal,3.75,True,False,
1789476644.2528765,655,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:655,v2:655,True,True,False,local,1,False,normal,1.73,True,False,
1789476644.2561595,656,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:656,v2:656,True,True,False,local,1,False,normal,3.28,True,False,
1789476644.2582994,657,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:657,v2:657,True,True,False,local,1,False,normal,2.13,True,False,
1789476644.2616553,658,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:658,v2:658,True,True,True,local,1,False,normal,3.35,True,False,
1789476644.2631536,659,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:659,v2:659,True,False,False,local,1,False,normal,1.49,True,False,
1789476644.2650058,660,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:660,v2:660,True,False,False,local,1,False,normal,1.85,True,False,
1789476644.2667003,661,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:661,v2:661,True,True,False,local,1,False,normal,1.69,True,False,
1789476644.2691846,662,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:662,v2:662,True,False,False,local,1,False,normal,2.48,True,False,
1789476644.2712042,663,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:663,v2:663,True,True,True,local,1,False,normal,2.01,True,False,
1789476644.2729485,664,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:664,v2:664,True,False,False,local,1,False,normal,1.74,True,False,
1789476644.2745886,665,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:665,v2:665,True,True,False,local,1,False,normal,1.64,True,False,
1789476644.2777758,666,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:666,v2:666,True,False,True,local,1,False,normal,3.18,True,True,
1789476644.2794933,667,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:667,v2:667,True,True,False,local,1,False,normal,1.71,True,False,
1789476644.2820988,668,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:668,v2:668,True,False,False,local,1,False,normal,2.6,True,False,
1789476644.2834804,669,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:669,v2:669,True,False,False,local,1,False,normal,1.38,True,False,
1789476644.2865317,670,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:670,v2:670,True,False,True,local,1,False,normal,3.05,True,True,
1789476644.287863,671,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:671,v2:671,True,True,False,local,1,False,normal,1.33,True,False,
1789476644.290768,672,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:672,v2:672,True,False,True,local,1,False,normal,2.9,True,True,
1789476644.2924767,673,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:673,v2:673,True,True,False,local,1,False,normal,1.7,True,False,
1789476644.2957563,674,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:674,v2:674,True,False,True,local,1,False,normal,3.27,True,True,
1789476644.2975485,675,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:675,v2:675,True,True,False,local,1,False,normal,1.79,True,False,
1789476644.3009806,676,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:676,v2:676,True,False,True,local,1,False,normal,3.43,True,True,
