timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529660.5394871,490,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:490,v2:490,True,True,True,local,1,False,failure,,,,1.08,True,False,
1789529660.5407677,491,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:491,v2:491,True,True,True,local,1,False,failure,,,,1.28,True,False,
1789529660.5419223,492,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:492,v2:492,True,True,False,local,1,False,failure,,,,1.15,True,False,
1789529660.543099,493,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:493,v2:493,True,True,True,local,1,False,failure,,,,1.17,True,False,
1789529660.5442297,494,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:494,v2:494,True,True,False,local,1,False,failure,,,,1.13,True,False,
1789529660.5454395,495,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:495,v2:495,True,True,True,local,1,False,failure,,,,1.21,True,False,
1789529660.5465183,496,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:496,v2:496,True,True,True,local,1,False,failure,,,,1.08,True,False,
1789529660.5475838,497,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:497,v2:497,True,True,True,local,1,False,failure,,,,1.06,True,False,
1789529660.548405,498,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:498,v2:498,True,False,False,local,1,False,failure,,,,0.82,True,False,
1789529660.549388,499,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:499,v2:499,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529660.550315,500,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:500,v2:500,True,False,False,local,1,False,failure,,,,0.92,True,False,
1789529660.5513391,501,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:501,v2:501,True,True,True,local,1,False,failure,,,,1.02,True,False,
1789529660.5520706,502,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:502,v2:502,True,True,False,local,1,False,failure,,,,0.73,True,False,
1789529660.5530584,503,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:503,v2:503,True,True,True,local,1,False,failure,,,,0.99,True,False,
1789529660.5539134,504,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:504,v2:504,True,True,False,local,1,False,failure,,,,0.85,True,False,
1789529660.5548959,505,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:505,v2:505,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529660.5557294,506,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:506,v2:506,True,True,False,local,1,False,failure,,,,0.83,True,False,
1789529660.5567925,507,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:507,v2:507,True,True,True,local,1,False,failure,,,,1.06,True,False,
1789529660.5576637,508,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:508,v2:508,True,False,False,local,1,False,failure,,,,0.87,True,False,
1789529660.5585203,509,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:509,v2:509,True,True,True,local,1,False,failure,,,,0.85,True,False,
1789529660.5593004,510,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:510,v2:510,True,False,False,local,1,False,failure,,,,0.78,True,False,
1789529660.5602827,511,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:511,v2:511,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529660.5612335,512,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:512,v2:512,True,True,False,local,1,False,failure,,,,0.95,True,False,
1789529660.5623467,513,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:513,v2:513,True,True,True,local,1,False,failure,,,,1.11,True,False,
1789529660.563197,514,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:514,v2:514,True,True,False,local,1,False,failure,,,,0.85,True,False,
1789529660.564283,515,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:515,v2:515,True,True,True,local,1,False,failure,,,,1.08,True,False,
1789529660.56514,516,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:516,v2:516,True,True,False,local,1,False,failure,,,,0.85,True,False,
1789529660.5662293,517,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:517,v2:517,True,True,True,local,1,False,failure,,,,1.09,True,False,
1789529660.5670695,518,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:518,v2:518,True,False,False,local,1,False,failure,,,,0.84,True,False,
1789529660.568053,519,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:519,v2:519,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529660.5690205,520,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:520,v2:520,True,False,True,local,1,False,failure,,,,0.96,True,True,
1789529660.5708685,521,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:521,v2:521,True,True,True,local,1,False,failure,,,,1.85,True,False,
1789529660.5719876,522,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:522,v2:522,True,True,False,local,1,False,failure,,,,1.12,True,False,
1789529660.573262,523,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:523,v2:523,True,True,True,local,1,False,failure,,,,1.27,True,False,
1789529660.574628,524,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:524,v2:524,True,True,False,local,1,False,failure,,,,1.36,True,False,
1789529660.5753133,525,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:525,v2:525,True,True,True,local,1,False,failure,,,,0.68,True,False,
1789529660.575997,526,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:526,v2:526,True,False,True,local,1,False,failure,,,,0.68,True,True,
1789529660.576537,527,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:527,v2:527,True,True,True,local,1,False,failure,,,,0.54,True,False,
1789529660.5772607,528,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:528,v2:528,True,False,False,local,1,False,failure,,,,0.72,True,False,
1789529660.5778658,529,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:529,v2:529,True,True,True,local,1,False,failure,,,,0.6,True,False,
1789529660.5787644,530,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:530,v2:530,True,False,False,local,1,False,failure,,,,0.9,True,False,
1789529660.579413,531,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:531,v2:531,True,True,True,local,1,False,failure,,,,0.65,True,False,
1789529660.5803978,532,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:532,v2:532,True,True,False,local,1,False,failure,,,,0.98,True,False,
1789529660.5815132,533,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:533,v2:533,True,True,True,local,1,False,failure,,,,1.11,True,False,
1789529660.5826526,534,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:534,v2:534,True,True,True,local,1,False,failure,,,,1.14,True,False,
1789529660.5837967,535,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:535,v2:535,True,True,True,local,1,False,failure,,,,1.14,True,False,
1789529660.5847795,536,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:536,v2:536,True,True,False,local,1,False,failure,,,,0.98,True,False,
1789529660.5859451,537,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:537,v2:537,True,True,True,local,1,False,failure,,,,1.16,True,False,
1789529660.5870664,538,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:538,v2:538,True,True,True,local,1,False,failure,,,,1.12,True,False,
1789529660.5880814,539,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:539,v2:539,True,True,True,local,1,False,failure,,,,1.01,True,False,
1789529660.589068,540,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:540,v2:540,True,False,False,local,1,False,failure,,,,0.98,True,False,
1789529660.589727,541,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:541,v2:541,True,True,True,local,1,False,failure,,,,0.66,True,False,
1789529660.590492,542,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:542,v2:542,True,True,False,local,1,False,failure,,,,0.76,True,False,
1789529660.591211,543,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:543,v2:543,True,True,True,local,1,False,failure,,,,0.72,True,False,
1789529660.5921993,544,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:544,v2:544,True,True,True,local,1,False,failure,,,,0.99,True,False,
1789529660.5929785,545,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:545,v2:545,True,True,True,local,1,False,failure,,,,0.78,True,False,
1789529660.5938504,546,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:546,v2:546,True,True,True,local,1,False,failure,,,,0.87,True,False,
1789529660.594655,547,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:547,v2:547,True,True,True,local,1,False,failure,,,,0.8,True,False,
1789529660.595487,548,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:548,v2:548,True,True,True,local,1,False,failure,,,,0.83,True,False,
1789529660.5962348,549,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:549,v2:549,True,True,True,local,1,False,failure,,,,0.75,True,False,
1789529660.5972276,550,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:550,v2:550,True,True,False,local,1,False,failure,,,,0.99,True,False,
1789529660.5979497,551,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:551,v2:551,True,True,True,local,1,False,failure,,,,0.72,True,False,
1789529660.5990398,552,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:552,v2:552,True,True,True,local,1,False,failure,,,,1.09,True,False,
1789529660.6001706,553,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:553,v2:553,True,True,True,local,1,False,failure,,,,1.13,True,False,
1789529660.6011064,554,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:554,v2:554,True,True,False,local,1,False,failure,,,,0.93,True,False,
1789529660.6018913,555,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:555,v2:555,True,True,True,local,1,False,failure,,,,0.78,True,False,
1789529660.6032646,556,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:556,v2:556,True,True,True,local,1,False,failure,,,,1.37,True,False,
1789529660.6041923,557,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:557,v2:557,True,True,True,local,1,False,failure,,,,0.93,True,False,
1789529660.6055074,558,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:558,v2:558,True,True,True,local,1,False,failure,,,,1.31,True,False,
1789529660.6065717,559,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:559,v2:559,True,True,True,local,1,False,failure,,,,1.06,True,False,
1789529660.6074438,560,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:560,v2:560,True,True,False,local,1,False,failure,,,,0.87,True,False,
1789529660.6083632,561,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:561,v2:561,True,True,True,local,1,False,failure,,,,0.92,True,False,
1789529660.6093543,562,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:562,v2:562,True,True,False,local,1,False,failure,,,,0.99,True,False,
1789529660.6104217,563,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:563,v2:563,True,True,True,local,1,False,failure,,,,1.06,True,False,
1789529660.6113567,564,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:564,v2:564,True,True,False,local,1,False,failure,,,,0.93,True,False,
1789529660.6122775,565,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:565,v2:565,True,True,True,local,1,False,failure,,,,0.92,True,False,
1789529660.6131895,566,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:566,v2:566,True,False,False,local,1,False,failure,,,,0.91,True,False,
1789529660.614099,567,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:567,v2:567,True,True,True,local,1,False,failure,,,,0.91,True,False,
1789529660.6151404,568,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:568,v2:568,True,True,True,local,1,False,failure,,,,1.04,True,False,
1789529660.6161683,569,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:569,v2:569,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.6171317,570,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:570,v2:570,True,True,True,local,1,False,failure,,,,0.96,True,False,
1789529660.6180708,571,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:571,v2:571,True,True,True,local,1,False,failure,,,,0.94,True,False,
1789529660.619156,572,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:572,v2:572,True,True,True,local,1,False,failure,,,,1.08,True,False,
1789529660.6200724,573,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:573,v2:573,True,True,True,local,1,False,failure,,,,0.91,True,False,
1789529660.620939,574,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:574,v2:574,True,True,False,local,1,False,failure,,,,0.86,True,False,
1789529660.6219327,575,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:575,v2:575,True,True,True,local,1,False,failure,,,,0.99,True,False,
1789529660.6230764,576,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:576,v2:576,True,True,True,local,1,False,failure,,,,1.14,True,False,
1789529660.624129,577,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:577,v2:577,True,True,True,local,1,False,failure,,,,1.05,True,False,
1789529660.6251583,578,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:578,v2:578,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529660.6264145,579,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:579,v2:579,True,True,True,local,1,False,failure,,,,1.25,True,False,
1789529660.6275918,580,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:580,v2:580,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529660.6288185,581,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:581,v2:581,True,True,True,local,1,False,failure,,,,1.22,True,False,
1789529660.6300075,582,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:582,v2:582,True,True,True,local,1,False,failure,,,,1.19,True,False,
1789529660.6311035,583,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:583,v2:583,True,True,True,local,1,False,failure,,,,1.09,True,False,
1789529660.6322117,584,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:584,v2:584,True,True,True,local,1,False,failure,,,,1.11,True,False,
1789529660.6331904,585,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:585,v2:585,True,True,True,local,1,False,failure,,,,0.98,True,False,
1789529660.6342459,586,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:586,v2:586,True,True,False,local,1,False,failure,,,,1.05,True,False,
1789529660.6353662,587,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:587,v2:587,True,True,True,local,1,False,failure,,,,1.12,True,False,
1789529660.6369283,588,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:588,v2:588,True,True,True,local,1,False,failure,,,,1.56,True,False,
1789529660.6380513,589,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:589,v2:589,True,True,True,local,1,False,failure,,,,1.12,True,False,
1789529660.639001,590,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:590,v2:590,True,True,False,local,1,False,failure,,,,0.95,True,False,
1789529660.6400144,591,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:591,v2:591,True,True,True,local,1,False,failure,,,,1.01,True,False,
1789529660.6411018,592,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:592,v2:592,True,True,False,local,1,False,failure,,,,1.09,True,False,
1789529660.6419888,593,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:593,v2:593,True,True,True,local,1,False,failure,,,,0.88,True,False,
1789529660.6429157,594,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:594,v2:594,True,False,False,local,1,False,failure,,,,0.92,True,False,
1789529660.6437426,595,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:595,v2:595,True,True,True,local,1,False,failure,,,,0.82,True,False,
1789529660.6446369,596,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:596,v2:596,True,True,True,local,1,False,failure,,,,0.89,True,False,
1789529660.6454601,597,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:597,v2:597,True,True,True,local,1,False,failure,,,,0.82,True,False,
1789529660.6462657,598,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:598,v2:598,True,True,False,local,1,False,failure,,,,0.8,True,False,
1789529660.6469827,599,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:599,v2:599,True,True,True,local,1,False,failure,,,,0.71,True,False,
1789529671.1359274,600,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:600,v2:600,True,True,True,local,1,False,failure,primary_restart,mongo1,1789529660.6469843,2.34,True,False,
1789529671.1373034,601,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:601,v2:601,True,True,True,local,1,False,failure,,,,1.37,True,False,
1789529671.1388185,602,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:602,v2:602,True,True,False,local,1,False,failure,,,,1.51,True,False,
1789529671.1404314,603,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:603,v2:603,True,True,True,local,1,False,failure,,,,1.61,True,False,
1789529671.141859,604,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:604,v2:604,True,True,False,local,1,False,failure,,,,1.42,True,False,
1789529671.143247,605,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:605,v2:605,True,True,True,local,1,False,failure,,,,1.39,True,False,
1789529671.1443927,606,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:606,v2:606,True,True,True,local,1,False,failure,,,,1.14,True,False,
1789529671.145949,607,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:607,v2:607,True,True,True,local,1,False,failure,,,,1.55,True,False,
1789529671.147358,608,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:608,v2:608,True,True,True,local,1,False,failure,,,,1.41,True,False,
1789529671.1486108,609,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:609,v2:609,True,True,True,local,1,False,failure,,,,1.25,True,False,
1789529671.1500823,610,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:610,v2:610,True,True,False,local,1,False,failure,,,,1.47,True,False,
1789529671.1514156,611,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:611,v2:611,True,True,True,local,1,False,failure,,,,1.33,True,False,
1789529671.1522763,612,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:612,v2:612,True,True,False,local,1,False,failure,,,,0.86,True,False,
1789529671.1536593,613,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:613,v2:613,True,True,True,local,1,False,failure,,,,1.38,True,False,
1789529671.1570532,614,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:614,v2:614,True,True,False,local,1,False,failure,,,,3.39,True,False,
1789529671.1588178,615,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:615,v2:615,True,True,True,local,1,False,failure,,,,1.76,True,False,
1789529671.159969,616,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:616,v2:616,True,True,False,local,1,False,failure,,,,1.15,True,False,
1789529671.1611228,617,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:617,v2:617,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529671.1626196,618,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:618,v2:618,True,True,True,local,1,False,failure,,,,1.49,True,False,
1789529671.163875,619,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:619,v2:619,True,True,True,local,1,False,failure,,,,1.25,True,False,
1789529671.1651716,620,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:620,v2:620,True,True,True,local,1,False,failure,,,,1.29,True,False,
1789529671.1666558,621,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:621,v2:621,True,True,True,local,1,False,failure,,,,1.48,True,False,
1789529671.1679482,622,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:622,v2:622,True,True,True,local,1,False,failure,,,,1.29,True,False,
1789529671.1693072,623,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:623,v2:623,True,True,True,local,1,False,failure,,,,1.36,True,False,
1789529671.1704092,624,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:624,v2:624,True,False,False,local,1,False,failure,,,,1.1,True,False,
1789529671.1716545,625,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:625,v2:625,True,True,True,local,1,False,failure,,,,1.24,True,False,
1789529671.173056,626,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:626,v2:626,True,True,True,local,1,False,failure,,,,1.4,True,False,
1789529671.174332,627,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:627,v2:627,True,True,True,local,1,False,failure,,,,1.27,True,False,
1789529671.1754482,628,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:628,v2:628,True,True,True,local,1,False,failure,,,,1.11,True,False,
1789529671.1768255,629,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:629,v2:629,True,True,True,local,1,False,failure,,,,1.38,True,False,
1789529671.1781948,630,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:630,v2:630,True,True,True,local,1,False,failure,,,,1.37,True,False,
1789529671.1792302,631,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:631,v2:631,True,True,True,local,1,False,failure,,,,1.03,True,False,
1789529671.1804905,632,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:632,v2:632,True,True,False,local,1,False,failure,,,,1.26,True,False,
1789529671.1817877,633,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:633,v2:633,True,True,True,local,1,False,failure,,,,1.29,True,False,
1789529671.1832185,634,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:634,v2:634,True,True,True,local,1,False,failure,,,,1.43,True,False,
1789529671.1845343,635,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:635,v2:635,True,True,True,local,1,False,failure,,,,1.31,True,False,
1789529671.1861463,636,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:636,v2:636,True,True,True,local,1,False,failure,,,,1.61,True,False,
1789529671.1872523,637,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:637,v2:637,True,True,True,local,1,False,failure,,,,1.1,True,False,
1789529671.188422,638,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:638,v2:638,True,True,True,local,1,False,failure,,,,1.17,True,False,
1789529671.1894097,639,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:639,v2:639,True,True,True,local,1,False,failure,,,,0.99,True,False,
1789529671.1903493,640,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:640,v2:640,True,False,False,local,1,False,failure,,,,0.94,True,False,
1789529671.1911578,641,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:641,v2:641,True,True,True,local,1,False,failure,,,,0.81,True,False,
1789529671.1919854,642,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:642,v2:642,True,False,False,local,1,False,failure,,,,0.83,True,False,
1789529671.1931365,643,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:643,v2:643,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529671.1940506,644,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:644,v2:644,True,False,False,local,1,False,failure,,,,0.91,True,False,
1789529671.1952572,645,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:645,v2:645,True,True,True,local,1,False,failure,,,,1.2,True,False,
1789529671.19671,646,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:646,v2:646,True,True,True,local,1,False,failure,,,,1.45,True,False,
1789529671.1984043,647,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:647,v2:647,True,True,True,local,1,False,failure,,,,1.69,True,False,
1789529671.1995885,648,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:648,v2:648,True,True,True,local,1,False,failure,,,,1.18,True,False,
1789529671.2011387,649,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:649,v2:649,True,True,True,local,1,False,failure,,,,1.55,True,False,
1789529671.2026496,650,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:650,v2:650,True,True,False,local,1,False,failure,,,,1.51,True,False,
1789529671.2038,651,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:651,v2:651,True,True,True,local,1,False,failure,,,,1.15,True,False,
1789529671.2050316,652,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:652,v2:652,True,False,True,local,1,False,failure,,,,1.23,True,True,
