timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789719088.812116,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1013,1014,1014,,0,majority,majority,True,normal_codexrun,25.02,True,False,
1789719088.842222,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1015,1016,1016,,0,majority,majority,True,normal_codexrun,30.09,True,False,
1789719088.867318,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1017,1018,1018,,0,majority,majority,True,normal_codexrun,25.08,True,False,
1789719088.892915,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1019,1020,1020,,0,majority,majority,True,normal_codexrun,25.59,True,False,
1789719088.916246,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1021,1022,1022,,0,majority,majority,True,normal_codexrun,23.31,True,False,
1789719088.9371352,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1023,1024,1024,,0,majority,majority,True,normal_codexrun,20.88,True,False,
1789719088.9612858,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1025,1026,1026,,0,majority,majority,True,normal_codexrun,24.14,True,False,
1789719088.978801,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1027,1028,1028,,0,majority,majority,True,normal_codexrun,17.5,True,False,
1789719089.001042,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1029,1030,1030,,0,majority,majority,True,normal_codexrun,22.23,True,False,
1789719089.01997,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1031,1032,1032,,0,majority,majority,True,normal_codexrun,18.92,True,False,
1789719089.0478442,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1033,1034,1034,,0,majority,majority,True,normal_codexrun,27.86,True,False,
1789719089.0690298,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1035,1036,1036,,0,majority,majority,True,normal_codexrun,21.17,True,False,
1789719089.093529,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1037,1038,1038,,0,majority,majority,True,normal_codexrun,24.49,True,False,
1789719089.1170208,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1039,1040,1040,,0,majority,majority,True,normal_codexrun,23.48,True,False,
1789719089.137032,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1041,1042,1042,,0,majority,majority,True,normal_codexrun,20.0,True,False,
1789719089.160901,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1043,1044,1044,,0,majority,majority,True,normal_codexrun,23.86,True,False,
1789719089.1828601,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1045,1046,1046,,0,majority,majority,True,normal_codexrun,21.95,True,False,
1789719089.206688,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1047,1048,1048,,0,majority,majority,True,normal_codexrun,23.82,True,False,
1789719089.228773,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1049,1050,1050,,0,majority,majority,True,normal_codexrun,22.08,True,False,
1789719089.249127,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1051,1052,1052,,0,majority,majority,True,normal_codexrun,20.34,True,False,
1789719089.271022,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1053,1054,1054,,0,majority,majority,True,normal_codexrun,21.89,True,False,
1789719089.290189,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1055,1056,1056,,0,majority,majority,True,normal_codexrun,19.16,True,False,
1789719089.310966,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1057,1058,1058,,0,majority,majority,True,normal_codexrun,20.77,True,False,
1789719089.335542,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1059,1060,1060,,0,majority,majority,True,normal_codexrun,24.57,True,False,
1789719089.36078,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1061,1062,1062,,0,majority,majority,True,normal_codexrun,25.22,True,False,
1789719089.382047,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1063,1064,1064,,0,majority,majority,True,normal_codexrun,21.26,True,False,
1789719089.40655,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1065,1066,1066,,0,majority,majority,True,normal_codexrun,24.49,True,False,
1789719089.431338,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1067,1068,1068,,0,majority,majority,True,normal_codexrun,24.77,True,False,
1789719089.4634602,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1069,1070,1070,,0,majority,majority,True,normal_codexrun,32.11,True,False,
1789719089.492308,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1071,1072,1072,,0,majority,majority,True,normal_codexrun,28.83,True,False,
1789719089.514053,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1073,1074,1074,,0,majority,majority,True,normal_codexrun,21.74,True,False,
1789719089.539351,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1075,1076,1076,,0,majority,majority,True,normal_codexrun,25.29,True,False,
1789719089.5617542,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1077,1078,1078,,0,majority,majority,True,normal_codexrun,22.39,True,False,
1789719089.584033,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1079,1080,1080,,0,majority,majority,True,normal_codexrun,22.27,True,False,
1789719089.60909,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1081,1082,1082,,0,majority,majority,True,normal_codexrun,25.04,True,False,
1789719089.629993,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1083,1084,1084,,0,majority,majority,True,normal_codexrun,20.9,True,False,
1789719089.650172,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1085,1086,1086,,0,majority,majority,True,normal_codexrun,20.17,True,False,
1789719089.671679,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1087,1088,1088,,0,majority,majority,True,normal_codexrun,21.5,True,False,
1789719089.695173,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1089,1090,1090,,0,majority,majority,True,normal_codexrun,23.49,True,False,
1789719089.715369,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1091,1092,1092,,0,majority,majority,True,normal_codexrun,20.18,True,False,
1789719089.742065,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1093,1094,1094,,0,majority,majority,True,normal_codexrun,26.69,True,False,
1789719089.7659898,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1095,1096,1096,,0,majority,majority,True,normal_codexrun,23.92,True,False,
1789719089.795219,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1097,1098,1098,,0,majority,majority,True,normal_codexrun,29.22,True,False,
1789719089.823571,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1099,1100,1100,,0,majority,majority,True,normal_codexrun,28.34,True,False,
1789719089.852126,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1101,1102,1102,,0,majority,majority,True,normal_codexrun,28.54,True,False,
1789719089.8773592,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1103,1104,1104,,0,majority,majority,True,normal_codexrun,25.22,True,False,
1789719089.9083362,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1105,1106,1106,,0,majority,majority,True,normal_codexrun,30.97,True,False,
1789719089.9391081,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1107,1108,1108,,0,majority,majority,True,normal_codexrun,30.76,True,False,
1789719089.965067,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1109,1110,1110,,0,majority,majority,True,normal_codexrun,25.94,True,False,
1789719089.99402,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1111,1112,1112,,0,majority,majority,True,normal_codexrun,28.94,True,False,
1789719090.014575,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1113,1114,1114,,0,majority,majority,True,normal_codexrun,20.54,True,False,
1789719090.050803,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1115,1116,1116,,0,majority,majority,True,normal_codexrun,36.22,True,False,
1789719090.0766232,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1117,1118,1118,,0,majority,majority,True,normal_codexrun,25.81,True,False,
1789719090.102775,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1119,1120,1120,,0,majority,majority,True,normal_codexrun,26.14,True,False,
1789719090.133058,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1121,1122,1122,,0,majority,majority,True,normal_codexrun,30.25,True,False,
1789719090.1612852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1123,1124,1124,,0,majority,majority,True,normal_codexrun,28.21,True,False,
1789719090.186663,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1125,1126,1126,,0,majority,majority,True,normal_codexrun,25.36,True,False,
1789719090.208108,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1127,1128,1128,,0,majority,majority,True,normal_codexrun,21.43,True,False,
1789719090.2336488,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1129,1130,1130,,0,majority,majority,True,normal_codexrun,25.53,True,False,
1789719090.257667,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1131,1132,1132,,0,majority,majority,True,normal_codexrun,24.01,True,False,
1789719090.283852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1133,1134,1134,,0,majority,majority,True,normal_codexrun,26.17,True,False,
1789719090.314089,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1135,1136,1136,,0,majority,majority,True,normal_codexrun,30.22,True,False,
1789719090.337888,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1137,1138,1138,,0,majority,majority,True,normal_codexrun,23.79,True,False,
1789719090.358005,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1139,1140,1140,,0,majority,majority,True,normal_codexrun,20.1,True,False,
1789719090.3820171,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1141,1142,1142,,0,majority,majority,True,normal_codexrun,24.0,True,False,
1789719090.4048471,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1143,1144,1144,,0,majority,majority,True,normal_codexrun,22.82,True,False,
1789719090.4317482,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1145,1146,1146,,0,majority,majority,True,normal_codexrun,26.89,True,False,
1789719090.4565928,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1147,1148,1148,,0,majority,majority,True,normal_codexrun,24.83,True,False,
1789719090.481054,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1149,1150,1150,,0,majority,majority,True,normal_codexrun,24.45,True,False,
1789719090.504586,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1151,1152,1152,,0,majority,majority,True,normal_codexrun,23.52,True,False,
1789719090.527444,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1153,1154,1154,,0,majority,majority,True,normal_codexrun,22.85,True,False,
1789719090.55333,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1155,1156,1156,,0,majority,majority,True,normal_codexrun,25.87,True,False,
1789719090.580775,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1157,1158,1158,,0,majority,majority,True,normal_codexrun,27.43,True,False,
1789719090.599701,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1159,1160,1160,,0,majority,majority,True,normal_codexrun,18.91,True,False,
1789719090.622727,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1161,1162,1162,,0,majority,majority,True,normal_codexrun,23.02,True,False,
1789719090.6443892,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1163,1164,1164,,0,majority,majority,True,normal_codexrun,21.65,True,False,
1789719090.665521,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1165,1166,1166,,0,majority,majority,True,normal_codexrun,21.12,True,False,
1789719090.6885278,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1167,1168,1168,,0,majority,majority,True,normal_codexrun,23.0,True,False,
1789719090.7094111,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1169,1170,1170,,0,majority,majority,True,normal_codexrun,20.87,True,False,
1789719090.728405,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1171,1172,1172,,0,majority,majority,True,normal_codexrun,18.98,True,False,
1789719090.753502,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1173,1174,1174,,0,majority,majority,True,normal_codexrun,25.08,True,False,
1789719090.779509,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1175,1176,1176,,0,majority,majority,True,normal_codexrun,26.0,True,False,
1789719090.799517,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1177,1178,1178,,0,majority,majority,True,normal_codexrun,19.99,True,False,
1789719090.8222988,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1179,1180,1180,,0,majority,majority,True,normal_codexrun,22.77,True,False,
1789719090.840364,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1181,1182,1182,,0,majority,majority,True,normal_codexrun,18.05,True,False,
1789719090.862127,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1183,1184,1184,,0,majority,majority,True,normal_codexrun,21.75,True,False,
1789719090.886944,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1185,1186,1186,,0,majority,majority,True,normal_codexrun,24.8,True,False,
1789719090.915555,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1187,1188,1188,,0,majority,majority,True,normal_codexrun,28.6,True,False,
1789719090.938399,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1189,1190,1190,,0,majority,majority,True,normal_codexrun,22.83,True,False,
1789719090.965725,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1191,1192,1192,,0,majority,majority,True,normal_codexrun,27.32,True,False,
1789719090.994962,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1193,1194,1194,,0,majority,majority,True,normal_codexrun,29.23,True,False,
1789719091.0186272,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1195,1196,1196,,0,majority,majority,True,normal_codexrun,23.65,True,False,
1789719091.047252,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1197,1198,1198,,0,majority,majority,True,normal_codexrun,28.61,True,False,
1789719091.075628,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1199,1200,1200,,0,majority,majority,True,normal_codexrun,28.36,True,False,
1789719091.095354,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1201,1202,1202,,0,majority,majority,True,normal_codexrun,19.72,True,False,
1789719091.12053,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1203,1204,1204,,0,majority,majority,True,normal_codexrun,25.16,True,False,
1789719091.145469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1205,1206,1206,,0,majority,majority,True,normal_codexrun,24.93,True,False,
1789719091.164716,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1207,1208,1208,,0,majority,majority,True,normal_codexrun,19.24,True,False,
1789719091.190759,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1209,1210,1210,,0,majority,majority,True,normal_codexrun,26.03,True,False,
1789719091.224191,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1211,1212,1212,,0,majority,majority,True,normal_codexrun,33.39,True,False,
1789719091.251115,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1213,1214,1214,,0,majority,majority,True,normal_codexrun,26.91,True,False,
1789719091.272612,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1215,1216,1216,,0,majority,majority,True,normal_codexrun,21.49,True,False,
1789719091.297976,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1217,1218,1218,,0,majority,majority,True,normal_codexrun,25.36,True,False,
1789719091.3192399,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1219,1220,1220,,0,majority,majority,True,normal_codexrun,21.25,True,False,
1789719091.340192,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1221,1222,1222,,0,majority,majority,True,normal_codexrun,20.95,True,False,
1789719091.362019,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1223,1224,1224,,0,majority,majority,True,normal_codexrun,21.82,True,False,
1789719091.388235,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1225,1226,1226,,0,majority,majority,True,normal_codexrun,26.2,True,False,
1789719091.4129589,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1227,1228,1228,,0,majority,majority,True,normal_codexrun,24.71,True,False,
1789719091.433323,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1229,1230,1230,,0,majority,majority,True,normal_codexrun,20.35,True,False,
1789719091.4559722,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1231,1232,1232,,0,majority,majority,True,normal_codexrun,22.64,True,False,
1789719091.484848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1233,1234,1234,,0,majority,majority,True,normal_codexrun,28.87,True,False,
1789719091.51036,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1235,1236,1236,,0,majority,majority,True,normal_codexrun,25.5,True,False,
1789719091.534678,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1237,1238,1238,,0,majority,majority,True,normal_codexrun,24.31,True,False,
1789719091.563141,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1239,1240,1240,,0,majority,majority,True,normal_codexrun,28.45,True,False,
1789719091.5881028,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1241,1242,1242,,0,majority,majority,True,normal_codexrun,24.95,True,False,
1789719091.613716,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1243,1244,1244,,0,majority,majority,True,normal_codexrun,25.6,True,False,
1789719091.637721,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1245,1246,1246,,0,majority,majority,True,normal_codexrun,23.99,True,False,
1789719091.659914,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1247,1248,1248,,0,majority,majority,True,normal_codexrun,22.18,True,False,
1789719091.6840599,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1249,1250,1250,,0,majority,majority,True,normal_codexrun,24.13,True,False,
1789719091.7080388,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1251,1252,1252,,0,majority,majority,True,normal_codexrun,23.97,True,False,
1789719091.730861,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1253,1254,1254,,0,majority,majority,True,normal_codexrun,22.81,True,False,
1789719091.7524962,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1255,1256,1256,,0,majority,majority,True,normal_codexrun,21.62,True,False,
1789719091.770633,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1257,1258,1258,,0,majority,majority,True,normal_codexrun,18.12,True,False,
1789719091.7918642,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1259,1260,1260,,0,majority,majority,True,normal_codexrun,21.21,True,False,
1789719091.817964,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1261,1262,1262,,0,majority,majority,True,normal_codexrun,26.09,True,False,
1789719091.8409111,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1263,1264,1264,,0,majority,majority,True,normal_codexrun,22.93,True,False,
1789719091.863494,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1265,1266,1266,,0,majority,majority,True,normal_codexrun,22.57,True,False,
1789719091.886667,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1267,1268,1268,,0,majority,majority,True,normal_codexrun,23.16,True,False,
1789719091.9053812,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1269,1270,1270,,0,majority,majority,True,normal_codexrun,18.7,True,False,
1789719091.923255,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1271,1272,1272,,0,majority,majority,True,normal_codexrun,17.86,True,False,
1789719091.944706,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1273,1274,1274,,0,majority,majority,True,normal_codexrun,21.44,True,False,
1789719091.968585,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1275,1276,1276,,0,majority,majority,True,normal_codexrun,23.86,True,False,
1789719091.9919229,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1277,1278,1278,,0,majority,majority,True,normal_codexrun,23.32,True,False,
1789719092.014761,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1279,1280,1280,,0,majority,majority,True,normal_codexrun,22.83,True,False,
1789719092.042864,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1281,1282,1282,,0,majority,majority,True,normal_codexrun,28.09,True,False,
1789719092.066103,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1283,1284,1284,,0,majority,majority,True,normal_codexrun,23.22,True,False,
1789719092.088226,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1285,1286,1286,,0,majority,majority,True,normal_codexrun,22.11,True,False,
1789719092.106901,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1287,1288,1288,,0,majority,majority,True,normal_codexrun,18.66,True,False,
1789719092.133146,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1289,1290,1290,,0,majority,majority,True,normal_codexrun,26.24,True,False,
1789719092.155082,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1291,1292,1292,,0,majority,majority,True,normal_codexrun,21.93,True,False,
1789719092.1798022,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1293,1294,1294,,0,majority,majority,True,normal_codexrun,24.71,True,False,
1789719092.201443,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1295,1296,1296,,0,majority,majority,True,normal_codexrun,21.63,True,False,
1789719092.223418,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1297,1298,1298,,0,majority,majority,True,normal_codexrun,21.97,True,False,
1789719092.2450671,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1299,1300,1300,,0,majority,majority,True,normal_codexrun,21.64,True,False,
1789719092.2662861,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1301,1302,1302,,0,majority,majority,True,normal_codexrun,21.21,True,False,
1789719092.289464,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1303,1304,1304,,0,majority,majority,True,normal_codexrun,23.17,True,False,
1789719092.312124,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1305,1306,1306,,0,majority,majority,True,normal_codexrun,22.65,True,False,
1789719092.3393369,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1307,1308,1308,,0,majority,majority,True,normal_codexrun,27.2,True,False,
1789719092.364269,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1309,1310,1310,,0,majority,majority,True,normal_codexrun,24.92,True,False,
1789719092.396363,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1311,1312,1312,,0,majority,majority,True,normal_codexrun,32.08,True,False,
1789719092.423429,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1313,1314,1314,,0,majority,majority,True,normal_codexrun,27.05,True,False,
1789719092.448245,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1315,1316,1316,,0,majority,majority,True,normal_codexrun,24.8,True,False,
1789719092.4701388,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1317,1318,1318,,0,majority,majority,True,normal_codexrun,21.88,True,False,
1789719092.491534,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1319,1320,1320,,0,majority,majority,True,normal_codexrun,21.38,True,False,
1789719092.514656,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1321,1322,1322,,0,majority,majority,True,normal_codexrun,23.07,True,False,
1789719092.538048,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1323,1324,1324,,0,majority,majority,True,normal_codexrun,23.38,True,False,
1789719092.56448,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1325,1326,1326,,0,majority,majority,True,normal_codexrun,26.42,True,False,
1789719092.590314,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1327,1328,1328,,0,majority,majority,True,normal_codexrun,25.82,True,False,
1789719092.60976,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1329,1330,1330,,0,majority,majority,True,normal_codexrun,19.44,True,False,
1789719092.631498,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1331,1332,1332,,0,majority,majority,True,normal_codexrun,21.73,True,False,
1789719092.6571982,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1333,1334,1334,,0,majority,majority,True,normal_codexrun,25.69,True,False,
1789719092.680316,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1335,1336,1336,,0,majority,majority,True,normal_codexrun,23.11,True,False,
1789719092.7028108,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27117,1337,1338,1338,,0,majority,majority,True,normal_codexrun,22.48,True,False,
