timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205314.646784,client_mr,READ_PRIMARY,primary,752,752,751,local,1,False,normal,0.11,True,False
1789205314.6469178,client_mr,READ_SECONDARY,127.0.0.1:27119,752,752,752,local,1,False,normal,0.13,True,False
1789205314.6471722,client_mr,READ_PRIMARY,primary,753,753,752,local,1,False,normal,0.11,True,False
1789205314.6473129,client_mr,READ_SECONDARY,127.0.0.1:27118,753,752,753,local,1,False,normal,0.14,True,True
1789205314.64756,client_mr,READ_PRIMARY,primary,754,754,753,local,1,False,normal,0.11,True,False
1789205314.6476932,client_mr,READ_SECONDARY,127.0.0.1:27119,754,753,754,local,1,False,normal,0.13,True,True
1789205314.6479418,client_mr,READ_PRIMARY,primary,755,755,754,local,1,False,normal,0.11,True,False
1789205314.648073,client_mr,READ_SECONDARY,127.0.0.1:27118,755,755,755,local,1,False,normal,0.13,True,False
1789205314.648371,client_mr,READ_PRIMARY,primary,756,756,755,local,1,False,normal,0.12,True,False
1789205314.648515,client_mr,READ_SECONDARY,127.0.0.1:27119,756,756,756,local,1,False,normal,0.14,True,False
1789205314.648778,client_mr,READ_PRIMARY,primary,757,757,756,local,1,False,normal,0.12,True,False
1789205314.64895,client_mr,READ_SECONDARY,127.0.0.1:27118,757,756,757,local,1,False,normal,0.17,True,True
1789205314.649299,client_mr,READ_PRIMARY,primary,758,758,757,local,1,False,normal,0.12,True,False
1789205314.649469,client_mr,READ_SECONDARY,127.0.0.1:27119,758,758,758,local,1,False,normal,0.17,True,False
1789205314.64972,client_mr,READ_PRIMARY,primary,759,759,758,local,1,False,normal,0.11,True,False
1789205314.649855,client_mr,READ_SECONDARY,127.0.0.1:27118,759,758,759,local,1,False,normal,0.13,True,True
1789205314.650147,client_mr,READ_PRIMARY,primary,760,760,759,local,1,False,normal,0.1,True,False
1789205314.6502779,client_mr,READ_SECONDARY,127.0.0.1:27119,760,760,760,local,1,False,normal,0.13,True,False
1789205314.650513,client_mr,READ_PRIMARY,primary,761,761,760,local,1,False,normal,0.1,True,False
1789205314.650645,client_mr,READ_SECONDARY,127.0.0.1:27118,761,761,761,local,1,False,normal,0.13,True,False
1789205314.6508958,client_mr,READ_PRIMARY,primary,762,762,761,local,1,False,normal,0.12,True,False
1789205314.6510332,client_mr,READ_SECONDARY,127.0.0.1:27119,762,762,762,local,1,False,normal,0.14,True,False
1789205314.6512818,client_mr,READ_PRIMARY,primary,763,763,762,local,1,False,normal,0.11,True,False
1789205314.651432,client_mr,READ_SECONDARY,127.0.0.1:27118,763,763,763,local,1,False,normal,0.15,True,False
1789205314.65167,client_mr,READ_PRIMARY,primary,764,764,763,local,1,False,normal,0.1,True,False
1789205314.651802,client_mr,READ_SECONDARY,127.0.0.1:27119,764,764,764,local,1,False,normal,0.13,True,False
1789205314.6521049,client_mr,READ_PRIMARY,primary,765,765,764,local,1,False,normal,0.14,True,False
1789205314.652229,client_mr,READ_SECONDARY,127.0.0.1:27118,765,765,765,local,1,False,normal,0.12,True,False
1789205314.65248,client_mr,READ_PRIMARY,primary,766,766,765,local,1,False,normal,0.11,True,False
1789205314.652622,client_mr,READ_SECONDARY,127.0.0.1:27119,766,766,766,local,1,False,normal,0.14,True,False
1789205314.6528552,client_mr,READ_PRIMARY,primary,767,767,766,local,1,False,normal,0.1,True,False
1789205314.65302,client_mr,READ_SECONDARY,127.0.0.1:27118,767,767,767,local,1,False,normal,0.16,True,False
1789205314.653344,client_mr,READ_PRIMARY,primary,768,768,767,local,1,False,normal,0.13,True,False
1789205314.653478,client_mr,READ_SECONDARY,127.0.0.1:27119,768,768,768,local,1,False,normal,0.13,True,False
1789205314.653784,client_mr,READ_PRIMARY,primary,769,769,768,local,1,False,normal,0.11,True,False
1789205314.653911,client_mr,READ_SECONDARY,127.0.0.1:27118,769,769,769,local,1,False,normal,0.13,True,False
1789205314.654154,client_mr,READ_PRIMARY,primary,770,770,769,local,1,False,normal,0.11,True,False
1789205314.654282,client_mr,READ_SECONDARY,127.0.0.1:27119,770,770,770,local,1,False,normal,0.13,True,False
1789205314.6545112,client_mr,READ_PRIMARY,primary,771,771,770,local,1,False,normal,0.1,True,False
1789205314.6546419,client_mr,READ_SECONDARY,127.0.0.1:27118,771,770,771,local,1,False,normal,0.13,True,True
1789205314.654885,client_mr,READ_PRIMARY,primary,772,772,771,local,1,False,normal,0.11,True,False
1789205314.655013,client_mr,READ_SECONDARY,127.0.0.1:27119,772,772,772,local,1,False,normal,0.13,True,False
1789205314.655264,client_mr,READ_PRIMARY,primary,773,773,772,local,1,False,normal,0.12,True,False
1789205314.655392,client_mr,READ_SECONDARY,127.0.0.1:27118,773,773,773,local,1,False,normal,0.13,True,False
1789205314.655637,client_mr,READ_PRIMARY,primary,774,774,773,local,1,False,normal,0.11,True,False
1789205314.655773,client_mr,READ_SECONDARY,127.0.0.1:27119,774,773,774,local,1,False,normal,0.13,True,True
1789205314.656019,client_mr,READ_PRIMARY,primary,775,775,774,local,1,False,normal,0.1,True,False
1789205314.656141,client_mr,READ_SECONDARY,127.0.0.1:27118,775,775,775,local,1,False,normal,0.12,True,False
1789205314.656387,client_mr,READ_PRIMARY,primary,776,776,775,local,1,False,normal,0.1,True,False
1789205314.656519,client_mr,READ_SECONDARY,127.0.0.1:27119,776,775,776,local,1,False,normal,0.13,True,True
1789205314.656748,client_mr,READ_PRIMARY,primary,777,777,776,local,1,False,normal,0.1,True,False
1789205314.656862,client_mr,READ_SECONDARY,127.0.0.1:27118,777,777,777,local,1,False,normal,0.11,True,False
1789205314.657148,client_mr,READ_PRIMARY,primary,778,778,777,local,1,False,normal,0.15,True,False
1789205314.657305,client_mr,READ_SECONDARY,127.0.0.1:27119,778,778,778,local,1,False,normal,0.15,True,False
1789205314.657567,client_mr,READ_PRIMARY,primary,779,779,778,local,1,False,normal,0.11,True,False
1789205314.6576838,client_mr,READ_SECONDARY,127.0.0.1:27118,779,779,779,local,1,False,normal,0.12,True,False
1789205314.657971,client_mr,READ_PRIMARY,primary,780,780,779,local,1,False,normal,0.1,True,False
1789205314.6580858,client_mr,READ_SECONDARY,127.0.0.1:27119,780,780,780,local,1,False,normal,0.11,True,False
1789205314.6583061,client_mr,READ_PRIMARY,primary,781,781,780,local,1,False,normal,0.09,True,False
1789205314.658425,client_mr,READ_SECONDARY,127.0.0.1:27118,781,781,781,local,1,False,normal,0.12,True,False
1789205314.6586518,client_mr,READ_PRIMARY,primary,782,782,781,local,1,False,normal,0.09,True,False
1789205314.658767,client_mr,READ_SECONDARY,127.0.0.1:27119,782,782,782,local,1,False,normal,0.11,True,False
1789205314.658985,client_mr,READ_PRIMARY,primary,783,783,782,local,1,False,normal,0.09,True,False
1789205314.659107,client_mr,READ_SECONDARY,127.0.0.1:27118,783,783,783,local,1,False,normal,0.12,True,False
1789205314.6593559,client_mr,READ_PRIMARY,primary,784,784,783,local,1,False,normal,0.1,True,False
1789205314.6594691,client_mr,READ_SECONDARY,127.0.0.1:27119,784,784,784,local,1,False,normal,0.11,True,False
1789205314.659693,client_mr,READ_PRIMARY,primary,785,785,784,local,1,False,normal,0.09,True,False
1789205314.65981,client_mr,READ_SECONDARY,127.0.0.1:27118,785,785,785,local,1,False,normal,0.12,True,False
1789205314.6600661,client_mr,READ_PRIMARY,primary,786,786,785,local,1,False,normal,0.1,True,False
1789205314.660196,client_mr,READ_SECONDARY,127.0.0.1:27119,786,786,786,local,1,False,normal,0.13,True,False
1789205314.6604319,client_mr,READ_PRIMARY,primary,787,787,786,local,1,False,normal,0.1,True,False
1789205314.660546,client_mr,READ_SECONDARY,127.0.0.1:27118,787,787,787,local,1,False,normal,0.11,True,False
1789205314.66077,client_mr,READ_PRIMARY,primary,788,788,787,local,1,False,normal,0.09,True,False
1789205314.660886,client_mr,READ_SECONDARY,127.0.0.1:27119,788,788,788,local,1,False,normal,0.11,True,False
1789205314.661172,client_mr,READ_PRIMARY,primary,789,789,788,local,1,False,normal,0.12,True,False
1789205314.661292,client_mr,READ_SECONDARY,127.0.0.1:27118,789,788,789,local,1,False,normal,0.12,True,True
1789205314.661518,client_mr,READ_PRIMARY,primary,790,790,789,local,1,False,normal,0.09,True,False
1789205314.661634,client_mr,READ_SECONDARY,127.0.0.1:27119,790,788,790,local,1,False,normal,0.11,True,True
1789205314.66183,client_mr,READ_PRIMARY,primary,791,791,790,local,1,False,normal,0.09,True,False
1789205314.661939,client_mr,READ_SECONDARY,127.0.0.1:27118,791,788,791,local,1,False,normal,0.11,True,True
1789205314.662157,client_mr,READ_PRIMARY,primary,792,792,791,local,1,False,normal,0.09,True,False
1789205314.662265,client_mr,READ_SECONDARY,127.0.0.1:27119,792,788,792,local,1,False,normal,0.11,True,True
1789205314.6625469,client_mr,READ_PRIMARY,primary,793,793,792,local,1,False,normal,0.14,True,False
1789205314.662715,client_mr,READ_SECONDARY,127.0.0.1:27118,793,792,793,local,1,False,normal,0.17,True,True
1789205314.6629848,client_mr,READ_PRIMARY,primary,794,794,793,local,1,False,normal,0.12,True,False
1789205314.663116,client_mr,READ_SECONDARY,127.0.0.1:27119,794,794,794,local,1,False,normal,0.13,True,False
1789205314.6633449,client_mr,READ_PRIMARY,primary,795,795,794,local,1,False,normal,0.1,True,False
1789205314.663457,client_mr,READ_SECONDARY,127.0.0.1:27118,795,795,795,local,1,False,normal,0.11,True,False
1789205314.663713,client_mr,READ_PRIMARY,primary,796,796,795,local,1,False,normal,0.11,True,False
1789205314.663845,client_mr,READ_SECONDARY,127.0.0.1:27119,796,796,796,local,1,False,normal,0.13,True,False
1789205314.664107,client_mr,READ_PRIMARY,primary,797,797,796,local,1,False,normal,0.12,True,False
1789205314.664235,client_mr,READ_SECONDARY,127.0.0.1:27118,797,797,797,local,1,False,normal,0.13,True,False
1789205314.6644962,client_mr,READ_PRIMARY,primary,798,798,797,local,1,False,normal,0.11,True,False
1789205314.664626,client_mr,READ_SECONDARY,127.0.0.1:27119,798,797,798,local,1,False,normal,0.13,True,True
1789205314.664856,client_mr,READ_PRIMARY,primary,799,799,798,local,1,False,normal,0.1,True,False
1789205314.664984,client_mr,READ_SECONDARY,127.0.0.1:27118,799,798,799,local,1,False,normal,0.13,True,True
1789205314.6653209,client_mr,READ_PRIMARY,primary,800,800,799,local,1,False,normal,0.14,True,False
1789205314.665448,client_mr,READ_SECONDARY,127.0.0.1:27119,800,800,800,local,1,False,normal,0.13,True,False
1789205314.6656861,client_mr,READ_PRIMARY,primary,801,801,800,local,1,False,normal,0.1,True,False
1789205314.665811,client_mr,READ_SECONDARY,127.0.0.1:27118,801,801,801,local,1,False,normal,0.12,True,False
1789205314.666066,client_mr,READ_PRIMARY,primary,802,802,801,local,1,False,normal,0.11,True,False
1789205314.666194,client_mr,READ_SECONDARY,127.0.0.1:27119,802,802,802,local,1,False,normal,0.13,True,False
1789205314.6664479,client_mr,READ_PRIMARY,primary,803,803,802,local,1,False,normal,0.11,True,False
1789205314.6665652,client_mr,READ_SECONDARY,127.0.0.1:27118,803,803,803,local,1,False,normal,0.12,True,False
1789205314.666789,client_mr,READ_PRIMARY,primary,804,804,803,local,1,False,normal,0.09,True,False
1789205314.6668959,client_mr,READ_SECONDARY,127.0.0.1:27119,804,804,804,local,1,False,normal,0.11,True,False
1789205314.667146,client_mr,READ_PRIMARY,primary,805,805,804,local,1,False,normal,0.11,True,False
1789205314.6672661,client_mr,READ_SECONDARY,127.0.0.1:27118,805,805,805,local,1,False,normal,0.12,True,False
1789205314.6675,client_mr,READ_PRIMARY,primary,806,806,805,local,1,False,normal,0.1,True,False
1789205314.667615,client_mr,READ_SECONDARY,127.0.0.1:27119,806,806,806,local,1,False,normal,0.11,True,False
1789205314.667827,client_mr,READ_PRIMARY,primary,807,807,806,local,1,False,normal,0.09,True,False
1789205314.667951,client_mr,READ_SECONDARY,127.0.0.1:27118,807,807,807,local,1,False,normal,0.12,True,False
1789205314.668176,client_mr,READ_PRIMARY,primary,808,808,807,local,1,False,normal,0.1,True,False
1789205314.6682901,client_mr,READ_SECONDARY,127.0.0.1:27119,808,808,808,local,1,False,normal,0.11,True,False
1789205314.6685178,client_mr,READ_PRIMARY,primary,809,809,808,local,1,False,normal,0.1,True,False
1789205314.6686342,client_mr,READ_SECONDARY,127.0.0.1:27118,809,809,809,local,1,False,normal,0.12,True,False
1789205314.668855,client_mr,READ_PRIMARY,primary,810,810,809,local,1,False,normal,0.1,True,False
1789205314.668996,client_mr,READ_SECONDARY,127.0.0.1:27119,810,810,810,local,1,False,normal,0.14,True,False
1789205314.6692748,client_mr,READ_PRIMARY,primary,811,811,810,local,1,False,normal,0.11,True,False
1789205314.6693802,client_mr,READ_SECONDARY,127.0.0.1:27118,811,811,811,local,1,False,normal,0.1,True,False
1789205314.669626,client_mr,READ_PRIMARY,primary,812,812,811,local,1,False,normal,0.1,True,False
1789205314.669756,client_mr,READ_SECONDARY,127.0.0.1:27119,812,812,812,local,1,False,normal,0.13,True,False
1789205314.6699688,client_mr,READ_PRIMARY,primary,813,813,812,local,1,False,normal,0.1,True,False
1789205314.670078,client_mr,READ_SECONDARY,127.0.0.1:27118,813,813,813,local,1,False,normal,0.11,True,False
1789205314.6703029,client_mr,READ_PRIMARY,primary,814,814,813,local,1,False,normal,0.09,True,False
1789205314.6704159,client_mr,READ_SECONDARY,127.0.0.1:27119,814,814,814,local,1,False,normal,0.11,True,False
1789205314.670645,client_mr,READ_PRIMARY,primary,815,815,814,local,1,False,normal,0.1,True,False
1789205314.670764,client_mr,READ_SECONDARY,127.0.0.1:27118,815,815,815,local,1,False,normal,0.12,True,False
1789205314.670992,client_mr,READ_PRIMARY,primary,816,816,815,local,1,False,normal,0.1,True,False
1789205314.6711118,client_mr,READ_SECONDARY,127.0.0.1:27119,816,816,816,local,1,False,normal,0.12,True,False
1789205314.671363,client_mr,READ_PRIMARY,primary,817,817,816,local,1,False,normal,0.1,True,False
1789205314.671476,client_mr,READ_SECONDARY,127.0.0.1:27118,817,817,817,local,1,False,normal,0.11,True,False
1789205314.6716979,client_mr,READ_PRIMARY,primary,818,818,817,local,1,False,normal,0.1,True,False
1789205314.671821,client_mr,READ_SECONDARY,127.0.0.1:27119,818,818,818,local,1,False,normal,0.12,True,False
1789205314.6720781,client_mr,READ_PRIMARY,primary,819,819,818,local,1,False,normal,0.12,True,False
1789205314.6721978,client_mr,READ_SECONDARY,127.0.0.1:27118,819,819,819,local,1,False,normal,0.12,True,False
1789205314.672523,client_mr,READ_PRIMARY,primary,820,820,819,local,1,False,normal,0.14,True,False
1789205314.6727092,client_mr,READ_SECONDARY,127.0.0.1:27119,820,819,820,local,1,False,normal,0.19,True,True
1789205314.673237,client_mr,READ_PRIMARY,primary,821,821,820,local,1,False,normal,0.29,True,False
1789205314.673385,client_mr,READ_SECONDARY,127.0.0.1:27118,821,821,821,local,1,False,normal,0.14,True,False
1789205314.6736581,client_mr,READ_PRIMARY,primary,822,822,821,local,1,False,normal,0.12,True,False
1789205314.673795,client_mr,READ_SECONDARY,127.0.0.1:27119,822,822,822,local,1,False,normal,0.14,True,False
1789205314.674059,client_mr,READ_PRIMARY,primary,823,823,822,local,1,False,normal,0.1,True,False
1789205314.674189,client_mr,READ_SECONDARY,127.0.0.1:27118,823,823,823,local,1,False,normal,0.13,True,False
1789205314.67443,client_mr,READ_PRIMARY,primary,824,824,823,local,1,False,normal,0.1,True,False
1789205314.674549,client_mr,READ_SECONDARY,127.0.0.1:27119,824,824,824,local,1,False,normal,0.12,True,False
1789205314.674827,client_mr,READ_PRIMARY,primary,825,825,824,local,1,False,normal,0.12,True,False
1789205314.674975,client_mr,READ_SECONDARY,127.0.0.1:27118,825,825,825,local,1,False,normal,0.15,True,False
1789205314.675244,client_mr,READ_PRIMARY,primary,826,826,825,local,1,False,normal,0.11,True,False
1789205314.6753669,client_mr,READ_SECONDARY,127.0.0.1:27119,826,825,826,local,1,False,normal,0.12,True,True
1789205314.675637,client_mr,READ_PRIMARY,primary,827,827,826,local,1,False,normal,0.11,True,False
1789205314.675777,client_mr,READ_SECONDARY,127.0.0.1:27118,827,826,827,local,1,False,normal,0.14,True,True
1789205314.6760051,client_mr,READ_PRIMARY,primary,828,828,827,local,1,False,normal,0.1,True,False
1789205314.6761322,client_mr,READ_SECONDARY,127.0.0.1:27119,828,827,828,local,1,False,normal,0.13,True,True
1789205314.676367,client_mr,READ_PRIMARY,primary,829,829,828,local,1,False,normal,0.1,True,False
1789205314.6765,client_mr,READ_SECONDARY,127.0.0.1:27118,829,829,829,local,1,False,normal,0.13,True,False
1789205314.6767318,client_mr,READ_PRIMARY,primary,830,830,829,local,1,False,normal,0.1,True,False
1789205314.6768582,client_mr,READ_SECONDARY,127.0.0.1:27119,830,830,830,local,1,False,normal,0.12,True,False
1789205314.6771772,client_mr,READ_PRIMARY,primary,831,831,830,local,1,False,normal,0.15,True,False
1789205314.6772969,client_mr,READ_SECONDARY,127.0.0.1:27118,831,831,831,local,1,False,normal,0.12,True,False
1789205314.6775181,client_mr,READ_PRIMARY,primary,832,832,831,local,1,False,normal,0.1,True,False
1789205314.6776419,client_mr,READ_SECONDARY,127.0.0.1:27119,832,832,832,local,1,False,normal,0.12,True,False
1789205314.677883,client_mr,READ_PRIMARY,primary,833,833,832,local,1,False,normal,0.11,True,False
1789205314.6780019,client_mr,READ_SECONDARY,127.0.0.1:27118,833,833,833,local,1,False,normal,0.12,True,False
1789205314.678262,client_mr,READ_PRIMARY,primary,834,834,833,local,1,False,normal,0.11,True,False
1789205314.678383,client_mr,READ_SECONDARY,127.0.0.1:27119,834,834,834,local,1,False,normal,0.12,True,False
1789205314.678627,client_mr,READ_PRIMARY,primary,835,835,834,local,1,False,normal,0.1,True,False
1789205314.6787379,client_mr,READ_SECONDARY,127.0.0.1:27118,835,835,835,local,1,False,normal,0.11,True,False
1789205314.678972,client_mr,READ_PRIMARY,primary,836,836,835,local,1,False,normal,0.09,True,False
1789205314.679092,client_mr,READ_SECONDARY,127.0.0.1:27119,836,836,836,local,1,False,normal,0.12,True,False
1789205314.6793149,client_mr,READ_PRIMARY,primary,837,837,836,local,1,False,normal,0.09,True,False
1789205314.679431,client_mr,READ_SECONDARY,127.0.0.1:27118,837,837,837,local,1,False,normal,0.11,True,False
1789205314.679662,client_mr,READ_PRIMARY,primary,838,838,837,local,1,False,normal,0.1,True,False
1789205314.6797838,client_mr,READ_SECONDARY,127.0.0.1:27119,838,838,838,local,1,False,normal,0.12,True,False
1789205314.680019,client_mr,READ_PRIMARY,primary,839,839,838,local,1,False,normal,0.11,True,False
1789205314.680149,client_mr,READ_SECONDARY,127.0.0.1:27118,839,839,839,local,1,False,normal,0.13,True,False
1789205314.680394,client_mr,READ_PRIMARY,primary,840,840,839,local,1,False,normal,0.11,True,False
1789205314.680514,client_mr,READ_SECONDARY,127.0.0.1:27119,840,840,840,local,1,False,normal,0.12,True,False
1789205314.6807559,client_mr,READ_PRIMARY,primary,841,841,840,local,1,False,normal,0.1,True,False
1789205314.680873,client_mr,READ_SECONDARY,127.0.0.1:27118,841,841,841,local,1,False,normal,0.11,True,False
1789205314.681121,client_mr,READ_PRIMARY,primary,842,842,841,local,1,False,normal,0.12,True,False
1789205314.6812742,client_mr,READ_SECONDARY,127.0.0.1:27119,842,841,842,local,1,False,normal,0.15,True,True
1789205314.681526,client_mr,READ_PRIMARY,primary,843,843,842,local,1,False,normal,0.1,True,False
1789205314.681642,client_mr,READ_SECONDARY,127.0.0.1:27118,843,843,843,local,1,False,normal,0.11,True,False
1789205314.681878,client_mr,READ_PRIMARY,primary,844,844,843,local,1,False,normal,0.1,True,False
1789205314.681995,client_mr,READ_SECONDARY,127.0.0.1:27119,844,844,844,local,1,False,normal,0.12,True,False
1789205314.68224,client_mr,READ_PRIMARY,primary,845,845,844,local,1,False,normal,0.11,True,False
1789205314.682358,client_mr,READ_SECONDARY,127.0.0.1:27118,845,845,845,local,1,False,normal,0.12,True,False
1789205314.682614,client_mr,READ_PRIMARY,primary,846,846,845,local,1,False,normal,0.12,True,False
1789205314.6827898,client_mr,READ_SECONDARY,127.0.0.1:27119,846,846,846,local,1,False,normal,0.17,True,False
1789205314.68304,client_mr,READ_PRIMARY,primary,847,847,846,local,1,False,normal,0.11,True,False
1789205314.6831748,client_mr,READ_SECONDARY,127.0.0.1:27118,847,846,847,local,1,False,normal,0.13,True,True
1789205314.6834319,client_mr,READ_PRIMARY,primary,848,848,847,local,1,False,normal,0.12,True,False
1789205314.683559,client_mr,READ_SECONDARY,127.0.0.1:27119,848,848,848,local,1,False,normal,0.13,True,False
1789205314.6838331,client_mr,READ_PRIMARY,primary,849,849,848,local,1,False,normal,0.14,True,False
1789205314.683947,client_mr,READ_SECONDARY,127.0.0.1:27118,849,849,849,local,1,False,normal,0.11,True,False
1789205314.6842198,client_mr,READ_PRIMARY,primary,850,850,849,local,1,False,normal,0.11,True,False
1789205314.684354,client_mr,READ_SECONDARY,127.0.0.1:27119,850,849,850,local,1,False,normal,0.13,True,True
1789205314.684607,client_mr,READ_PRIMARY,primary,851,851,850,local,1,False,normal,0.11,True,False
1789205314.684743,client_mr,READ_SECONDARY,127.0.0.1:27118,851,851,851,local,1,False,normal,0.13,True,False
1789205314.6851149,client_mr,READ_PRIMARY,primary,852,852,851,local,1,False,normal,0.19,True,False
1789205314.685287,client_mr,READ_SECONDARY,127.0.0.1:27119,852,852,852,local,1,False,normal,0.17,True,False
1789205314.6855621,client_mr,READ_PRIMARY,primary,853,853,852,local,1,False,normal,0.12,True,False
1789205314.6856802,client_mr,READ_SECONDARY,127.0.0.1:27118,853,853,853,local,1,False,normal,0.12,True,False
1789205314.685977,client_mr,READ_PRIMARY,primary,854,854,853,local,1,False,normal,0.15,True,False
1789205314.686107,client_mr,READ_SECONDARY,127.0.0.1:27119,854,854,854,local,1,False,normal,0.13,True,False
1789205314.686343,client_mr,READ_PRIMARY,primary,855,855,854,local,1,False,normal,0.1,True,False
1789205314.6864781,client_mr,READ_SECONDARY,127.0.0.1:27118,855,855,855,local,1,False,normal,0.13,True,False
1789205314.686719,client_mr,READ_PRIMARY,primary,856,856,855,local,1,False,normal,0.1,True,False
1789205314.686847,client_mr,READ_SECONDARY,127.0.0.1:27119,856,856,856,local,1,False,normal,0.13,True,False
1789205314.687113,client_mr,READ_PRIMARY,primary,857,857,856,local,1,False,normal,0.13,True,False
1789205314.6872342,client_mr,READ_SECONDARY,127.0.0.1:27118,857,857,857,local,1,False,normal,0.12,True,False
1789205314.687451,client_mr,READ_PRIMARY,primary,858,858,857,local,1,False,normal,0.1,True,False
1789205314.6875699,client_mr,READ_SECONDARY,127.0.0.1:27119,858,858,858,local,1,False,normal,0.12,True,False
1789205314.687799,client_mr,READ_PRIMARY,primary,859,859,858,local,1,False,normal,0.1,True,False
1789205314.6879349,client_mr,READ_SECONDARY,127.0.0.1:27118,859,859,859,local,1,False,normal,0.13,True,False
1789205314.688156,client_mr,READ_PRIMARY,primary,860,860,859,local,1,False,normal,0.1,True,False
1789205314.688287,client_mr,READ_SECONDARY,127.0.0.1:27119,860,860,860,local,1,False,normal,0.13,True,False
1789205314.688552,client_mr,READ_PRIMARY,primary,861,861,860,local,1,False,normal,0.14,True,False
1789205314.688676,client_mr,READ_SECONDARY,127.0.0.1:27118,861,861,861,local,1,False,normal,0.12,True,False
1789205314.688892,client_mr,READ_PRIMARY,primary,862,862,861,local,1,False,normal,0.1,True,False
1789205314.689016,client_mr,READ_SECONDARY,127.0.0.1:27119,862,862,862,local,1,False,normal,0.12,True,False
1789205314.689334,client_mr,READ_PRIMARY,primary,863,863,862,local,1,False,normal,0.15,True,False
1789205314.689467,client_mr,READ_SECONDARY,127.0.0.1:27118,863,863,863,local,1,False,normal,0.13,True,False
1789205314.68974,client_mr,READ_PRIMARY,primary,864,864,863,local,1,False,normal,0.1,True,False
1789205314.689877,client_mr,READ_SECONDARY,127.0.0.1:27119,864,864,864,local,1,False,normal,0.14,True,False
1789205314.690211,client_mr,READ_PRIMARY,primary,865,865,864,local,1,False,normal,0.12,True,False
1789205314.690325,client_mr,READ_SECONDARY,127.0.0.1:27118,865,865,865,local,1,False,normal,0.11,True,False
1789205314.6905699,client_mr,READ_PRIMARY,primary,866,866,865,local,1,False,normal,0.1,True,False
1789205314.690681,client_mr,READ_SECONDARY,127.0.0.1:27119,866,866,866,local,1,False,normal,0.11,True,False
1789205314.690906,client_mr,READ_PRIMARY,primary,867,867,866,local,1,False,normal,0.1,True,False
1789205314.6910279,client_mr,READ_SECONDARY,127.0.0.1:27118,867,866,867,local,1,False,normal,0.12,True,True
1789205314.691325,client_mr,READ_PRIMARY,primary,868,868,867,local,1,False,normal,0.1,True,False
1789205314.6914408,client_mr,READ_SECONDARY,127.0.0.1:27119,868,868,868,local,1,False,normal,0.12,True,False
1789205314.691683,client_mr,READ_PRIMARY,primary,869,869,868,local,1,False,normal,0.09,True,False
1789205314.691817,client_mr,READ_SECONDARY,127.0.0.1:27118,869,869,869,local,1,False,normal,0.13,True,False
1789205314.692037,client_mr,READ_PRIMARY,primary,870,870,869,local,1,False,normal,0.1,True,False
1789205314.692158,client_mr,READ_SECONDARY,127.0.0.1:27119,870,870,870,local,1,False,normal,0.12,True,False
1789205314.69237,client_mr,READ_PRIMARY,primary,871,871,870,local,1,False,normal,0.09,True,False
1789205314.692488,client_mr,READ_SECONDARY,127.0.0.1:27118,871,871,871,local,1,False,normal,0.12,True,False
1789205314.6927202,client_mr,READ_PRIMARY,primary,872,872,871,local,1,False,normal,0.1,True,False
1789205314.692838,client_mr,READ_SECONDARY,127.0.0.1:27119,872,872,872,local,1,False,normal,0.12,True,False
1789205314.693164,client_mr,READ_PRIMARY,primary,873,873,872,local,1,False,normal,0.16,True,False
1789205314.6932852,client_mr,READ_SECONDARY,127.0.0.1:27118,873,873,873,local,1,False,normal,0.12,True,False
1789205314.693547,client_mr,READ_PRIMARY,primary,874,874,873,local,1,False,normal,0.11,True,False
1789205314.693665,client_mr,READ_SECONDARY,127.0.0.1:27119,874,874,874,local,1,False,normal,0.12,True,False
1789205314.693887,client_mr,READ_PRIMARY,primary,875,875,874,local,1,False,normal,0.09,True,False
1789205314.693994,client_mr,READ_SECONDARY,127.0.0.1:27118,875,875,875,local,1,False,normal,0.11,True,False
1789205314.694217,client_mr,READ_PRIMARY,primary,876,876,875,local,1,False,normal,0.1,True,False
1789205314.694336,client_mr,READ_SECONDARY,127.0.0.1:27119,876,876,876,local,1,False,normal,0.12,True,False
1789205314.694562,client_mr,READ_PRIMARY,primary,877,877,876,local,1,False,normal,0.1,True,False
1789205314.6946838,client_mr,READ_SECONDARY,127.0.0.1:27118,877,877,877,local,1,False,normal,0.12,True,False
1789205314.6949792,client_mr,READ_PRIMARY,primary,878,878,877,local,1,False,normal,0.14,True,False
1789205314.6950998,client_mr,READ_SECONDARY,127.0.0.1:27119,878,878,878,local,1,False,normal,0.12,True,False
1789205314.6953878,client_mr,READ_PRIMARY,primary,879,879,878,local,1,False,normal,0.1,True,False
1789205314.6955168,client_mr,READ_SECONDARY,127.0.0.1:27118,879,879,879,local,1,False,normal,0.13,True,False
1789205314.6957598,client_mr,READ_PRIMARY,primary,880,880,879,local,1,False,normal,0.1,True,False
1789205314.695891,client_mr,READ_SECONDARY,127.0.0.1:27119,880,880,880,local,1,False,normal,0.13,True,False
1789205314.696154,client_mr,READ_PRIMARY,primary,881,881,880,local,1,False,normal,0.11,True,False
1789205314.696285,client_mr,READ_SECONDARY,127.0.0.1:27118,881,881,881,local,1,False,normal,0.13,True,False
1789205314.696526,client_mr,READ_PRIMARY,primary,882,882,881,local,1,False,normal,0.1,True,False
