timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789205854.872492,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1075,1076,1076,,0,majority,majority,True,normal,27.93,True,False,
1789205854.902194,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1077,1078,1078,,0,majority,majority,True,normal,29.69,True,False,
1789205854.927118,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1079,1080,1080,,0,majority,majority,True,normal,24.91,True,False,
1789205854.950359,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1081,1082,1082,,0,majority,majority,True,normal,23.22,True,False,
1789205854.97226,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1083,1084,1084,,0,majority,majority,True,normal,21.89,True,False,
1789205854.9926379,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1085,1086,1086,,0,majority,majority,True,normal,20.36,True,False,
1789205855.012592,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1087,1088,1088,,0,majority,majority,True,normal,19.94,True,False,
1789205855.041165,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1089,1090,1090,,0,majority,majority,True,normal,28.56,True,False,
1789205855.060151,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1091,1092,1092,,0,majority,majority,True,normal,18.97,True,False,
1789205855.0869708,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1093,1094,1094,,0,majority,majority,True,normal,26.81,True,False,
1789205855.113169,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1095,1096,1096,,0,majority,majority,True,normal,26.19,True,False,
1789205855.1339478,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1097,1098,1098,,0,majority,majority,True,normal,20.76,True,False,
1789205855.167094,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1099,1100,1100,,0,majority,majority,True,normal,33.14,True,False,
1789205855.192372,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1101,1102,1102,,0,majority,majority,True,normal,25.27,True,False,
1789205855.2180328,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1103,1104,1104,,0,majority,majority,True,normal,25.65,True,False,
1789205855.243031,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1105,1106,1106,,0,majority,majority,True,normal,24.99,True,False,
1789205855.264184,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1107,1108,1108,,0,majority,majority,True,normal,21.14,True,False,
1789205855.287082,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1109,1110,1110,,0,majority,majority,True,normal,22.88,True,False,
1789205855.31215,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1111,1112,1112,,0,majority,majority,True,normal,25.06,True,False,
1789205855.336065,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1113,1114,1114,,0,majority,majority,True,normal,23.9,True,False,
1789205855.3613172,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1115,1116,1116,,0,majority,majority,True,normal,25.24,True,False,
1789205855.3832378,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1117,1118,1118,,0,majority,majority,True,normal,21.91,True,False,
1789205855.4106061,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1119,1120,1120,,0,majority,majority,True,normal,27.36,True,False,
1789205855.4319968,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1121,1122,1122,,0,majority,majority,True,normal,21.38,True,False,
1789205855.454261,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1123,1124,1124,,0,majority,majority,True,normal,22.25,True,False,
1789205855.4812942,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1125,1126,1126,,0,majority,majority,True,normal,27.02,True,False,
1789205855.507332,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1127,1128,1128,,0,majority,majority,True,normal,26.03,True,False,
1789205855.533639,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1129,1130,1130,,0,majority,majority,True,normal,26.29,True,False,
1789205855.5561721,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1131,1132,1132,,0,majority,majority,True,normal,22.49,True,False,
1789205855.575514,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1133,1134,1134,,0,majority,majority,True,normal,19.33,True,False,
1789205855.5962749,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1135,1136,1136,,0,majority,majority,True,normal,20.75,True,False,
1789205855.619097,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1137,1138,1138,,0,majority,majority,True,normal,22.81,True,False,
1789205855.64032,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1139,1140,1140,,0,majority,majority,True,normal,21.21,True,False,
1789205855.6622999,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1141,1142,1142,,0,majority,majority,True,normal,21.96,True,False,
1789205855.689085,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1143,1144,1144,,0,majority,majority,True,normal,26.77,True,False,
1789205855.7141278,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1145,1146,1146,,0,majority,majority,True,normal,25.03,True,False,
1789205855.7390962,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1147,1148,1148,,0,majority,majority,True,normal,24.96,True,False,
1789205855.764577,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1149,1150,1150,,0,majority,majority,True,normal,25.47,True,False,
1789205855.786577,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1151,1152,1152,,0,majority,majority,True,normal,21.99,True,False,
1789205855.8086221,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1153,1154,1154,,0,majority,majority,True,normal,22.03,True,False,
1789205855.8321972,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1155,1156,1156,,0,majority,majority,True,normal,23.56,True,False,
1789205855.858426,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1157,1158,1158,,0,majority,majority,True,normal,26.22,True,False,
1789205855.8815098,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1159,1160,1160,,0,majority,majority,True,normal,23.07,True,False,
1789205855.904407,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1161,1162,1162,,0,majority,majority,True,normal,22.88,True,False,
1789205855.92623,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1163,1164,1164,,0,majority,majority,True,normal,21.79,True,False,
1789205855.947349,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1165,1166,1166,,0,majority,majority,True,normal,21.11,True,False,
1789205855.968446,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1167,1168,1168,,0,majority,majority,True,normal,21.08,True,False,
1789205855.990356,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1169,1170,1170,,0,majority,majority,True,normal,21.9,True,False,
1789205856.012844,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1171,1172,1172,,0,majority,majority,True,normal,22.48,True,False,
1789205856.0334542,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1173,1174,1174,,0,majority,majority,True,normal,20.6,True,False,
1789205856.055406,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1175,1176,1176,,0,majority,majority,True,normal,21.94,True,False,
1789205856.077776,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1177,1178,1178,,0,majority,majority,True,normal,22.36,True,False,
1789205856.101197,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1179,1180,1180,,0,majority,majority,True,normal,23.41,True,False,
1789205856.122325,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1181,1182,1182,,0,majority,majority,True,normal,21.12,True,False,
1789205856.143283,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1183,1184,1184,,0,majority,majority,True,normal,20.95,True,False,
1789205856.1663191,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1185,1186,1186,,0,majority,majority,True,normal,23.03,True,False,
1789205856.191556,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1187,1188,1188,,0,majority,majority,True,normal,25.23,True,False,
1789205856.2174678,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1189,1190,1190,,0,majority,majority,True,normal,25.9,True,False,
1789205856.238473,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1191,1192,1192,,0,majority,majority,True,normal,20.99,True,False,
1789205856.256406,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1193,1194,1194,,0,majority,majority,True,normal,17.92,True,False,
1789205856.278191,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1195,1196,1196,,0,majority,majority,True,normal,21.77,True,False,
1789205856.301146,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1197,1198,1198,,0,majority,majority,True,normal,22.94,True,False,
1789205856.325676,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1199,1200,1200,,0,majority,majority,True,normal,24.52,True,False,
1789205856.348659,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1201,1202,1202,,0,majority,majority,True,normal,22.97,True,False,
1789205856.370384,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1203,1204,1204,,0,majority,majority,True,normal,21.71,True,False,
1789205856.3924181,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1205,1206,1206,,0,majority,majority,True,normal,22.02,True,False,
1789205856.41233,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1207,1208,1208,,0,majority,majority,True,normal,19.9,True,False,
1789205856.4314728,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1209,1210,1210,,0,majority,majority,True,normal,19.13,True,False,
1789205856.454566,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1211,1212,1212,,0,majority,majority,True,normal,23.08,True,False,
1789205856.477518,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1213,1214,1214,,0,majority,majority,True,normal,22.91,True,False,
1789205856.500488,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1215,1216,1216,,0,majority,majority,True,normal,22.96,True,False,
1789205856.5237088,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1217,1218,1218,,0,majority,majority,True,normal,23.21,True,False,
1789205856.546229,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1219,1220,1220,,0,majority,majority,True,normal,22.49,True,False,
1789205856.574473,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1221,1222,1222,,0,majority,majority,True,normal,28.23,True,False,
1789205856.59675,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1223,1224,1224,,0,majority,majority,True,normal,22.27,True,False,
1789205856.617409,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1225,1226,1226,,0,majority,majority,True,normal,20.65,True,False,
1789205856.645462,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1227,1228,1228,,0,majority,majority,True,normal,28.04,True,False,
1789205856.6720278,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1229,1230,1230,,0,majority,majority,True,normal,26.55,True,False,
1789205856.697866,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1231,1232,1232,,0,majority,majority,True,normal,25.82,True,False,
1789205856.723867,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1233,1234,1234,,0,majority,majority,True,normal,25.99,True,False,
1789205856.746476,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1235,1236,1236,,0,majority,majority,True,normal,22.6,True,False,
1789205856.76961,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1237,1238,1238,,0,majority,majority,True,normal,23.12,True,False,
1789205856.795532,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1239,1240,1240,,0,majority,majority,True,normal,25.91,True,False,
1789205856.817409,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1241,1242,1242,,0,majority,majority,True,normal,21.86,True,False,
1789205856.842727,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1243,1244,1244,,0,majority,majority,True,normal,25.31,True,False,
1789205856.869766,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1245,1246,1246,,0,majority,majority,True,normal,27.02,True,False,
1789205856.891922,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1247,1248,1248,,0,majority,majority,True,normal,22.14,True,False,
1789205856.9113758,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1249,1250,1250,,0,majority,majority,True,normal,19.44,True,False,
1789205856.934031,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1251,1252,1252,,0,majority,majority,True,normal,22.65,True,False,
1789205856.9645991,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1253,1254,1254,,0,majority,majority,True,normal,30.55,True,False,
1789205856.985538,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1255,1256,1256,,0,majority,majority,True,normal,20.93,True,False,
1789205857.011582,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1257,1258,1258,,0,majority,majority,True,normal,26.03,True,False,
1789205857.032539,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1259,1260,1260,,0,majority,majority,True,normal,20.95,True,False,
1789205857.055358,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1261,1262,1262,,0,majority,majority,True,normal,22.8,True,False,
1789205857.080037,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1263,1264,1264,,0,majority,majority,True,normal,24.67,True,False,
1789205857.103838,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1265,1266,1266,,0,majority,majority,True,normal,23.79,True,False,
1789205857.126681,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1267,1268,1268,,0,majority,majority,True,normal,22.83,True,False,
1789205857.153912,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1269,1270,1270,,0,majority,majority,True,normal,27.22,True,False,
1789205857.181966,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1271,1272,1272,,0,majority,majority,True,normal,28.04,True,False,
1789205857.2088199,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1273,1274,1274,,0,majority,majority,True,normal,26.84,True,False,
1789205857.2318048,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1275,1276,1276,,0,majority,majority,True,normal,22.97,True,False,
1789205857.255713,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1277,1278,1278,,0,majority,majority,True,normal,23.9,True,False,
1789205857.278838,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1279,1280,1280,,0,majority,majority,True,normal,23.11,True,False,
1789205857.3006332,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1281,1282,1282,,0,majority,majority,True,normal,21.78,True,False,
1789205857.321898,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1283,1284,1284,,0,majority,majority,True,normal,21.26,True,False,
1789205857.348971,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1285,1286,1286,,0,majority,majority,True,normal,27.06,True,False,
1789205857.3727849,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1287,1288,1288,,0,majority,majority,True,normal,23.8,True,False,
1789205857.391676,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1289,1290,1290,,0,majority,majority,True,normal,18.88,True,False,
1789205857.416428,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1291,1292,1292,,0,majority,majority,True,normal,24.74,True,False,
1789205857.437644,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1293,1294,1294,,0,majority,majority,True,normal,21.2,True,False,
1789205857.45666,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1295,1296,1296,,0,majority,majority,True,normal,19.01,True,False,
1789205857.479729,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1297,1298,1298,,0,majority,majority,True,normal,23.06,True,False,
1789205857.503653,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1299,1300,1300,,0,majority,majority,True,normal,23.91,True,False,
1789205857.526908,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1301,1302,1302,,0,majority,majority,True,normal,23.24,True,False,
1789205857.549825,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1303,1304,1304,,0,majority,majority,True,normal,22.9,True,False,
1789205857.573573,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1305,1306,1306,,0,majority,majority,True,normal,23.74,True,False,
1789205857.598742,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1307,1308,1308,,0,majority,majority,True,normal,25.14,True,False,
1789205857.625301,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1309,1310,1310,,0,majority,majority,True,normal,26.55,True,False,
1789205857.652013,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1311,1312,1312,,0,majority,majority,True,normal,26.7,True,False,
1789205857.6814988,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1313,1314,1314,,0,majority,majority,True,normal,29.47,True,False,
1789205857.703989,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1315,1316,1316,,0,majority,majority,True,normal,22.48,True,False,
1789205857.726985,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1317,1318,1318,,0,majority,majority,True,normal,22.98,True,False,
1789205857.750176,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1319,1320,1320,,0,majority,majority,True,normal,23.18,True,False,
1789205857.770847,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1321,1322,1322,,0,majority,majority,True,normal,20.66,True,False,
1789205857.7912588,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1323,1324,1324,,0,majority,majority,True,normal,20.4,True,False,
1789205857.8089118,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1325,1326,1326,,0,majority,majority,True,normal,17.64,True,False,
1789205857.8305368,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1327,1328,1328,,0,majority,majority,True,normal,21.62,True,False,
1789205857.85241,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1329,1330,1330,,0,majority,majority,True,normal,21.86,True,False,
1789205857.874093,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1331,1332,1332,,0,majority,majority,True,normal,21.67,True,False,
1789205857.899604,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1333,1334,1334,,0,majority,majority,True,normal,25.5,True,False,
1789205857.9274418,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1335,1336,1336,,0,majority,majority,True,normal,27.82,True,False,
1789205857.953213,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1337,1338,1338,,0,majority,majority,True,normal,25.73,True,False,
1789205857.9730911,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1339,1340,1340,,0,majority,majority,True,normal,19.87,True,False,
1789205857.995284,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1341,1342,1342,,0,majority,majority,True,normal,22.18,True,False,
1789205858.0160482,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1343,1344,1344,,0,majority,majority,True,normal,20.76,True,False,
1789205858.036758,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1345,1346,1346,,0,majority,majority,True,normal,20.7,True,False,
1789205858.0571678,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1347,1348,1348,,0,majority,majority,True,normal,20.4,True,False,
1789205858.0835142,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1349,1350,1350,,0,majority,majority,True,normal,26.34,True,False,
1789205858.110837,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1351,1352,1352,,0,majority,majority,True,normal,27.31,True,False,
1789205858.1312761,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1353,1354,1354,,0,majority,majority,True,normal,20.43,True,False,
1789205858.158187,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1355,1356,1356,,0,majority,majority,True,normal,26.9,True,False,
1789205858.183361,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1357,1358,1358,,0,majority,majority,True,normal,25.16,True,False,
1789205858.209785,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1359,1360,1360,,0,majority,majority,True,normal,26.41,True,False,
1789205858.235703,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1361,1362,1362,,0,majority,majority,True,normal,25.9,True,False,
1789205858.261966,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1363,1364,1364,,0,majority,majority,True,normal,26.25,True,False,
1789205858.283474,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1365,1366,1366,,0,majority,majority,True,normal,21.5,True,False,
1789205858.304534,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1367,1368,1368,,0,majority,majority,True,normal,21.05,True,False,
1789205858.3263261,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1369,1370,1370,,0,majority,majority,True,normal,21.78,True,False,
1789205858.350416,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1371,1372,1372,,0,majority,majority,True,normal,24.08,True,False,
1789205858.376807,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1373,1374,1374,,0,majority,majority,True,normal,26.38,True,False,
1789205858.402818,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1375,1376,1376,,0,majority,majority,True,normal,26.0,True,False,
1789205858.4248111,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1377,1378,1378,,0,majority,majority,True,normal,21.98,True,False,
1789205858.44567,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1379,1380,1380,,0,majority,majority,True,normal,20.85,True,False,
1789205858.467957,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1381,1382,1382,,0,majority,majority,True,normal,22.28,True,False,
1789205858.488279,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1383,1384,1384,,0,majority,majority,True,normal,20.31,True,False,
1789205858.510953,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1385,1386,1386,,0,majority,majority,True,normal,22.66,True,False,
1789205858.533849,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1387,1388,1388,,0,majority,majority,True,normal,22.89,True,False,
1789205858.558781,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1389,1390,1390,,0,majority,majority,True,normal,24.92,True,False,
1789205858.587129,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1391,1392,1392,,0,majority,majority,True,normal,28.34,True,False,
1789205858.608614,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1393,1394,1394,,0,majority,majority,True,normal,21.47,True,False,
1789205858.627777,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1395,1396,1396,,0,majority,majority,True,normal,19.15,True,False,
1789205858.6497579,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1397,1398,1398,,0,majority,majority,True,normal,21.97,True,False,
1789205858.676634,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1399,1400,1400,,0,majority,majority,True,normal,26.87,True,False,
1789205858.700644,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1401,1402,1402,,0,majority,majority,True,normal,24.0,True,False,
1789205858.7243268,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1403,1404,1404,,0,majority,majority,True,normal,23.67,True,False,
1789205858.746655,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1405,1406,1406,,0,majority,majority,True,normal,22.31,True,False,
1789205858.768818,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1407,1408,1408,,0,majority,majority,True,normal,22.15,True,False,
1789205858.792942,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1409,1410,1410,,0,majority,majority,True,normal,24.11,True,False,
1789205858.817801,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1411,1412,1412,,0,majority,majority,True,normal,24.85,True,False,
1789205858.846812,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1413,1414,1414,,0,majority,majority,True,normal,29.0,True,False,
1789205858.87077,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1415,1416,1416,,0,majority,majority,True,normal,23.95,True,False,
1789205858.8909209,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1417,1418,1418,,0,majority,majority,True,normal,20.14,True,False,
1789205858.9108548,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1419,1420,1420,,0,majority,majority,True,normal,19.92,True,False,
