timestamp,iteration,client_id,operation,target,phase,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789631914.5092134,520,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1039,1040,1040,,0,local,1,False,partition,,,,1.52,True,False,
1789631914.5107758,521,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1041,1042,1042,,0,local,1,False,partition,,,,1.56,True,False,
1789631914.5123122,522,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1043,1044,1044,,0,local,1,False,partition,,,,1.53,True,False,
1789631914.513701,523,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1045,1046,1044,,0,local,1,False,partition,,,,1.39,True,False,
1789631914.5152447,524,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1047,1048,1048,,0,local,1,False,partition,,,,1.54,True,False,
1789631914.5170395,525,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1049,1050,1050,,0,local,1,False,partition,,,,1.79,True,False,
1789631914.5186272,526,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1051,1052,1052,,0,local,1,False,partition,,,,1.58,True,False,
1789631914.5201719,527,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1053,1054,1054,,0,local,1,False,partition,,,,1.54,True,False,
1789631914.521607,528,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1055,1056,1056,,0,local,1,False,partition,,,,1.43,True,False,
1789631914.5231867,529,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1057,1058,1057,,0,local,1,False,partition,,,,1.58,True,False,
1789631914.5246928,530,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1059,1060,1060,,0,local,1,False,partition,,,,1.5,True,False,
1789631914.5260148,531,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1061,1062,1061,,0,local,1,False,partition,,,,1.32,True,False,
1789631914.5275648,532,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1063,1064,1064,,0,local,1,False,partition,,,,1.55,True,False,
1789631914.5291703,533,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1065,1066,1065,,0,local,1,False,partition,,,,1.6,True,False,
1789631914.530764,534,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1067,1068,1068,,0,local,1,False,partition,,,,1.59,True,False,
1789631914.5322716,535,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1069,1070,1069,,0,local,1,False,partition,,,,1.5,True,False,
1789631914.5335853,536,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1071,1072,1072,,0,local,1,False,partition,,,,1.31,True,False,
1789631914.5351908,537,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1073,1074,1073,,0,local,1,False,partition,,,,1.6,True,False,
1789631914.5367005,538,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1075,1076,1076,,0,local,1,False,partition,,,,1.51,True,False,
1789631914.538268,539,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1077,1078,1078,,0,local,1,False,partition,,,,1.56,True,False,
1789631914.5397382,540,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1079,1080,1080,,0,local,1,False,partition,,,,1.47,True,False,
1789631914.541443,541,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1081,1082,1082,,0,local,1,False,partition,,,,1.7,True,False,
1789631914.5430794,542,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1083,1084,1084,,0,local,1,False,partition,,,,1.63,True,False,
1789631914.544464,543,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1085,1086,1085,,0,local,1,False,partition,,,,1.38,True,False,
1789631914.5459626,544,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1087,1088,1088,,0,local,1,False,partition,,,,1.5,True,False,
1789631914.5476656,545,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1089,1090,1090,,0,local,1,False,partition,,,,1.7,True,False,
1789631914.5494795,546,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1091,1092,1092,,0,local,1,False,partition,,,,1.81,True,False,
1789631914.55117,547,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1093,1094,1094,,0,local,1,False,partition,,,,1.69,True,False,
1789631914.5527582,548,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1095,1096,1096,,0,local,1,False,partition,,,,1.58,True,False,
1789631914.554602,549,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1097,1098,1098,,0,local,1,False,partition,,,,1.84,True,False,
1789631914.5562372,550,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1099,1100,1100,,0,local,1,False,partition,,,,1.63,True,False,
1789631914.557709,551,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1101,1102,1101,,0,local,1,False,partition,,,,1.47,True,False,
1789631914.559253,552,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1103,1104,1104,,0,local,1,False,partition,,,,1.54,True,False,
1789631914.5608492,553,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1105,1106,1105,,0,local,1,False,partition,,,,1.59,True,False,
1789631914.5625346,554,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1107,1108,1108,,0,local,1,False,partition,,,,1.68,True,False,
1789631914.5640848,555,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1109,1110,1110,,0,local,1,False,partition,,,,1.55,True,False,
1789631914.5656989,556,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1111,1112,1112,,0,local,1,False,partition,,,,1.61,True,False,
1789631914.567678,557,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1113,1114,1114,,0,local,1,False,partition,,,,1.98,True,False,
1789631914.5692945,558,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1115,1116,1116,,0,local,1,False,partition,,,,1.61,True,False,
1789631914.5708027,559,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1117,1118,1117,,0,local,1,False,partition,,,,1.51,True,False,
1789631914.572261,560,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1119,1120,1120,,0,local,1,False,partition,,,,1.45,True,False,
1789631914.5739884,561,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1121,1122,1122,,0,local,1,False,partition,,,,1.72,True,False,
1789631914.5754993,562,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1123,1124,1124,,0,local,1,False,partition,,,,1.51,True,False,
1789631914.5770817,563,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1125,1126,1125,,0,local,1,False,partition,,,,1.58,True,False,
1789631914.5787632,564,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1127,1128,1128,,0,local,1,False,partition,,,,1.68,True,False,
1789631914.5803957,565,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1129,1130,1129,,0,local,1,False,partition,,,,1.63,True,False,
1789631914.58218,566,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1131,1132,1132,,0,local,1,False,partition,,,,1.78,True,False,
1789631914.5838122,567,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1133,1134,1134,,0,local,1,False,partition,,,,1.63,True,False,
1789631914.5854986,568,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1135,1136,1136,,0,local,1,False,partition,,,,1.68,True,False,
1789631914.587048,569,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1137,1138,1138,,0,local,1,False,partition,,,,1.55,True,False,
1789631914.5886927,570,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1139,1140,1140,,0,local,1,False,partition,,,,1.63,True,False,
1789631914.590215,571,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1141,1142,1142,,0,local,1,False,partition,,,,1.52,True,False,
1789631914.5918732,572,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1143,1144,1144,,0,local,1,False,partition,,,,1.66,True,False,
1789631914.5934088,573,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1145,1146,1145,,0,local,1,False,partition,,,,1.53,True,False,
1789631914.5949347,574,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1147,1148,1148,,0,local,1,False,partition,,,,1.52,True,False,
1789631914.5962977,575,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1149,1150,1148,,0,local,1,False,partition,,,,1.36,True,False,
1789631914.5976481,576,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1151,1152,1152,,0,local,1,False,partition,,,,1.35,True,False,
1789631914.5991728,577,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1153,1154,1153,,0,local,1,False,partition,,,,1.52,True,False,
1789631914.6006172,578,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1155,1156,1156,,0,local,1,False,partition,,,,1.44,True,False,
1789631914.6020315,579,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1157,1158,1157,,0,local,1,False,partition,,,,1.41,True,False,
1789631914.6035876,580,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1159,1160,1160,,0,local,1,False,partition,,,,1.55,True,False,
1789631914.605154,581,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1161,1162,1162,,0,local,1,False,partition,,,,1.56,True,False,
1789631914.6068356,582,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1163,1164,1164,,0,local,1,False,partition,,,,1.68,True,False,
1789631914.608435,583,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1165,1166,1166,,0,local,1,False,partition,,,,1.6,True,False,
1789631914.6098793,584,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1167,1168,1168,,0,local,1,False,partition,,,,1.44,True,False,
1789631914.6115172,585,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1169,1170,1170,,0,local,1,False,partition,,,,1.63,True,False,
1789631914.6131966,586,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1171,1172,1172,,0,local,1,False,partition,,,,1.68,True,False,
1789631914.6148365,587,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1173,1174,1174,,0,local,1,False,partition,,,,1.64,True,False,
1789631914.6163883,588,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1175,1176,1176,,0,local,1,False,partition,,,,1.55,True,False,
1789631914.618166,589,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1177,1178,1177,,0,local,1,False,partition,,,,1.77,True,False,
1789631914.6198494,590,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1179,1180,1180,,0,local,1,False,partition,,,,1.68,True,False,
1789631914.6212819,591,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1181,1182,1181,,0,local,1,False,partition,,,,1.43,True,False,
1789631914.6227186,592,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1183,1184,1184,,0,local,1,False,partition,,,,1.43,True,False,
1789631914.624011,593,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1185,1186,1184,,0,local,1,False,partition,,,,1.29,True,False,
1789631914.6253543,594,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1187,1188,1188,,0,local,1,False,partition,,,,1.34,True,False,
1789631914.6269307,595,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1189,1190,1190,,0,local,1,False,partition,,,,1.57,True,False,
1789631914.628465,596,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1191,1192,1192,,0,local,1,False,partition,,,,1.53,True,False,
1789631914.6300647,597,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1193,1194,1194,,0,local,1,False,partition,,,,1.6,True,False,
1789631914.6315918,598,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,partition,1195,1196,1196,,0,local,1,False,partition,,,,1.52,True,False,
1789631914.6332295,599,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,partition,1197,1198,1197,,0,local,1,False,partition,,,,1.63,True,False,
1789631924.6837687,600,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1199,1200,1200,,0,local,1,False,partition,primary_network_reconnect,mongo2,1789631914.633232,12.49,True,False,
1789631924.6914778,601,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1201,1202,1202,,0,local,1,False,partition,,,,7.67,True,False,
1789631924.6960227,602,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1203,1204,1204,,0,local,1,False,partition,,,,4.53,True,False,
1789631924.7019582,603,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1205,1206,1206,,0,local,1,False,partition,,,,5.92,True,False,
1789631924.7057285,604,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1207,1208,1208,,0,local,1,False,partition,,,,3.76,True,False,
1789631924.7099917,605,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1209,1210,1210,,0,local,1,False,partition,,,,4.24,True,False,
1789631924.7131083,606,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1211,1212,1212,,0,local,1,False,partition,,,,3.1,True,False,
1789631924.7167084,607,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1213,1214,1214,,0,local,1,False,partition,,,,3.59,True,False,
1789631924.7194984,608,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1215,1216,1216,,0,local,1,False,partition,,,,2.78,True,False,
1789631924.7223096,609,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1217,1218,1218,,0,local,1,False,partition,,,,2.8,True,False,
1789631924.7252226,610,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1219,1220,1220,,0,local,1,False,partition,,,,2.89,True,False,
1789631924.7285516,611,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1221,1222,1222,,0,local,1,False,partition,,,,3.32,True,False,
1789631924.7313864,612,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1223,1224,1224,,0,local,1,False,partition,,,,2.83,True,False,
1789631924.7340627,613,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1225,1226,1226,,0,local,1,False,partition,,,,2.67,True,False,
1789631924.7359712,614,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1227,1228,1228,,0,local,1,False,partition,,,,1.9,True,False,
1789631924.7389622,615,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1229,1230,1230,,0,local,1,False,partition,,,,2.98,True,False,
1789631924.7409897,616,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1231,1232,1232,,0,local,1,False,partition,,,,2.02,True,False,
1789631924.7430866,617,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1233,1234,1232,,0,local,1,False,partition,,,,2.09,True,False,
1789631924.7448792,618,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1235,1236,1236,,0,local,1,False,partition,,,,1.79,True,False,
1789631924.7468727,619,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1237,1238,1238,,0,local,1,False,partition,,,,1.99,True,False,
1789631924.7487075,620,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1239,1240,1240,,0,local,1,False,partition,,,,1.83,True,False,
1789631924.750369,621,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1241,1242,1242,,0,local,1,False,partition,,,,1.66,True,False,
1789631924.7524946,622,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1243,1244,1244,,0,local,1,False,partition,,,,2.12,True,False,
1789631924.7541919,623,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1245,1246,1246,,0,local,1,False,partition,,,,1.69,True,False,
1789631924.7560303,624,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1247,1248,1248,,0,local,1,False,partition,,,,1.83,True,False,
1789631924.7581325,625,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1249,1250,1250,,0,local,1,False,partition,,,,2.1,True,False,
1789631924.7598076,626,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1251,1252,1252,,0,local,1,False,partition,,,,1.67,True,False,
1789631924.7616322,627,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1253,1254,1254,,0,local,1,False,partition,,,,1.82,True,False,
1789631924.7629435,628,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1255,1256,1256,,0,local,1,False,partition,,,,1.31,True,False,
1789631924.7648485,629,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1257,1258,1258,,0,local,1,False,partition,,,,1.9,True,False,
1789631924.7662737,630,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1259,1260,1260,,0,local,1,False,partition,,,,1.42,True,False,
1789631924.76812,631,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1261,1262,1262,,0,local,1,False,partition,,,,1.84,True,False,
1789631924.769584,632,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1263,1264,1264,,0,local,1,False,partition,,,,1.46,True,False,
1789631924.771179,633,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1265,1266,1266,,0,local,1,False,partition,,,,1.59,True,False,
1789631924.7726672,634,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1267,1268,1268,,0,local,1,False,partition,,,,1.48,True,False,
1789631924.7742348,635,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1269,1270,1270,,0,local,1,False,partition,,,,1.56,True,False,
1789631924.7754228,636,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1271,1272,1272,,0,local,1,False,partition,,,,1.18,True,False,
1789631924.7772872,637,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1273,1274,1273,,0,local,1,False,partition,,,,1.86,True,False,
1789631924.7785478,638,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1275,1276,1276,,0,local,1,False,partition,,,,1.26,True,False,
1789631924.7803023,639,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1277,1278,1278,,0,local,1,False,partition,,,,1.75,True,False,
1789631924.781453,640,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1279,1280,1280,,0,local,1,False,partition,,,,1.15,True,False,
1789631924.7830215,641,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1281,1282,1282,,0,local,1,False,partition,,,,1.57,True,False,
1789631924.7841864,642,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1283,1284,1284,,0,local,1,False,partition,,,,1.16,True,False,
1789631924.7857134,643,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1285,1286,1286,,0,local,1,False,partition,,,,1.52,True,False,
1789631924.7869947,644,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1287,1288,1288,,0,local,1,False,partition,,,,1.28,True,False,
1789631924.788279,645,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1289,1290,1289,,0,local,1,False,partition,,,,1.28,True,False,
1789631924.7896686,646,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1291,1292,1292,,0,local,1,False,partition,,,,1.39,True,False,
1789631924.7910125,647,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1293,1294,1292,,0,local,1,False,partition,,,,1.34,True,False,
1789631924.7921925,648,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1295,1296,1296,,0,local,1,False,partition,,,,1.18,True,False,
1789631924.7936912,649,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1297,1298,1296,,0,local,1,False,partition,,,,1.49,True,False,
1789631924.794931,650,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1299,1300,1300,,0,local,1,False,partition,,,,1.24,True,False,
1789631924.7965508,651,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1301,1302,1302,,0,local,1,False,partition,,,,1.62,True,False,
1789631924.7976375,652,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1303,1304,1304,,0,local,1,False,partition,,,,1.08,True,False,
1789631924.7994788,653,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1305,1306,1304,,0,local,1,False,partition,,,,1.84,True,False,
1789631924.8008077,654,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1307,1308,1308,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.8027015,655,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1309,1310,1309,,0,local,1,False,partition,,,,1.89,True,False,
1789631924.8039634,656,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1311,1312,1312,,0,local,1,False,partition,,,,1.26,True,False,
1789631924.8056092,657,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1313,1314,1313,,0,local,1,False,partition,,,,1.64,True,False,
1789631924.8068779,658,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1315,1316,1316,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.808325,659,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1317,1318,1318,,0,local,1,False,partition,,,,1.44,True,False,
1789631924.8095288,660,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1319,1320,1320,,0,local,1,False,partition,,,,1.2,True,False,
1789631924.8112915,661,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1321,1322,1322,,0,local,1,False,partition,,,,1.76,True,False,
1789631924.812547,662,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1323,1324,1324,,0,local,1,False,partition,,,,1.25,True,False,
1789631924.8140392,663,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1325,1326,1325,,0,local,1,False,partition,,,,1.49,True,False,
1789631924.8152995,664,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1327,1328,1328,,0,local,1,False,partition,,,,1.26,True,False,
1789631924.8164587,665,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1329,1330,1329,,0,local,1,False,partition,,,,1.16,True,False,
1789631924.8177903,666,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1331,1332,1332,,0,local,1,False,partition,,,,1.33,True,False,
1789631924.8191025,667,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1333,1334,1333,,0,local,1,False,partition,,,,1.31,True,False,
1789631924.8206651,668,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1335,1336,1336,,0,local,1,False,partition,,,,1.56,True,False,
1789631924.8219435,669,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1337,1338,1337,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.823222,670,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1339,1340,1340,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.8245301,671,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1341,1342,1342,,0,local,1,False,partition,,,,1.3,True,False,
1789631924.8258586,672,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1343,1344,1344,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.827111,673,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1345,1346,1346,,0,local,1,False,partition,,,,1.25,True,False,
1789631924.8284078,674,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1347,1348,1348,,0,local,1,False,partition,,,,1.29,True,False,
1789631924.8296573,675,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1349,1350,1348,,0,local,1,False,partition,,,,1.25,True,False,
1789631924.8309941,676,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1351,1352,1352,,0,local,1,False,partition,,,,1.33,True,False,
1789631924.832269,677,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1353,1354,1352,,0,local,1,False,partition,,,,1.27,True,False,
1789631924.8336396,678,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1355,1356,1356,,0,local,1,False,partition,,,,1.37,True,False,
1789631924.834942,679,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1357,1358,1358,,0,local,1,False,partition,,,,1.3,True,False,
1789631924.8362641,680,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1359,1360,1360,,0,local,1,False,partition,,,,1.32,True,False,
1789631924.8375516,681,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1361,1362,1361,,0,local,1,False,partition,,,,1.28,True,False,
1789631924.8392057,682,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1363,1364,1364,,0,local,1,False,partition,,,,1.65,True,False,
1789631924.840598,683,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1365,1366,1365,,0,local,1,False,partition,,,,1.39,True,False,
1789631924.8423166,684,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1367,1368,1368,,0,local,1,False,partition,,,,1.71,True,False,
1789631924.8435361,685,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1369,1370,1370,,0,local,1,False,partition,,,,1.22,True,False,
