timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529798.2341053,483,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:483,v2:483,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529798.2360797,484,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:484,v2:484,True,True,True,majority,majority,True,failure,,,,1.97,True,False,
1789529798.2387552,485,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:485,v2:485,True,True,True,majority,majority,True,failure,,,,2.67,True,False,
1789529798.2411075,486,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:486,v2:486,True,True,True,majority,majority,True,failure,,,,2.35,True,False,
1789529798.2433465,487,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:487,v2:487,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529798.2452025,488,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:488,v2:488,True,True,True,majority,majority,True,failure,,,,1.85,True,False,
1789529798.2478383,489,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:489,v2:489,True,True,True,majority,majority,True,failure,,,,2.63,True,False,
1789529798.2499952,490,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:490,v2:490,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529798.252036,491,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:491,v2:491,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529798.2544076,492,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:492,v2:492,True,True,True,majority,majority,True,failure,,,,2.37,True,False,
1789529798.2569458,493,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:493,v2:493,True,True,True,majority,majority,True,failure,,,,2.54,True,False,
1789529798.2591903,494,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:494,v2:494,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529798.261172,495,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:495,v2:495,True,True,True,majority,majority,True,failure,,,,1.98,True,False,
1789529798.2636416,496,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:496,v2:496,True,True,True,majority,majority,True,failure,,,,2.47,True,False,
1789529798.2662113,497,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:497,v2:497,True,True,True,majority,majority,True,failure,,,,2.57,True,False,
1789529798.2681603,498,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:498,v2:498,True,True,True,majority,majority,True,failure,,,,1.95,True,False,
1789529798.2707264,499,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:499,v2:499,True,True,True,majority,majority,True,failure,,,,2.56,True,False,
1789529798.2727027,500,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:500,v2:500,True,True,True,majority,majority,True,failure,,,,1.97,True,False,
1789529798.2749531,501,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:501,v2:501,True,True,True,majority,majority,True,failure,,,,2.25,True,False,
1789529798.2769392,502,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:502,v2:502,True,True,True,majority,majority,True,failure,,,,1.98,True,False,
1789529798.2788222,503,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:503,v2:503,True,True,True,majority,majority,True,failure,,,,1.88,True,False,
1789529798.2806077,504,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:504,v2:504,True,True,True,majority,majority,True,failure,,,,1.78,True,False,
1789529798.2833605,505,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:505,v2:505,True,True,True,majority,majority,True,failure,,,,2.75,True,False,
1789529798.285309,506,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:506,v2:506,True,True,True,majority,majority,True,failure,,,,1.95,True,False,
1789529798.2875776,507,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:507,v2:507,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529798.289974,508,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:508,v2:508,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529798.292415,509,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:509,v2:509,True,True,True,majority,majority,True,failure,,,,2.44,True,False,
1789529798.2946856,510,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:510,v2:510,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529798.296458,511,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:511,v2:511,True,True,True,majority,majority,True,failure,,,,1.77,True,False,
1789529798.298538,512,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:512,v2:512,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529798.3008382,513,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:513,v2:513,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529798.3030171,514,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:514,v2:514,True,True,True,majority,majority,True,failure,,,,2.18,True,False,
1789529798.3060043,515,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:515,v2:515,True,True,True,majority,majority,True,failure,,,,2.98,True,False,
1789529798.307822,516,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:516,v2:516,True,True,True,majority,majority,True,failure,,,,1.82,True,False,
1789529798.310242,517,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:517,v2:517,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529798.3123186,518,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:518,v2:518,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
1789529798.3142881,519,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:519,v2:519,True,True,True,majority,majority,True,failure,,,,1.97,True,False,
1789529798.3161094,520,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:520,v2:520,True,True,True,majority,majority,True,failure,,,,1.82,True,False,
1789529798.3186786,521,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:521,v2:521,True,True,True,majority,majority,True,failure,,,,2.57,True,False,
1789529798.3208325,522,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:522,v2:522,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529798.3231354,523,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:523,v2:523,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529798.3254488,524,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:524,v2:524,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529798.3277435,525,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:525,v2:525,True,True,True,majority,majority,True,failure,,,,2.29,True,False,
1789529798.3297813,526,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:526,v2:526,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529798.3317707,527,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:527,v2:527,True,True,True,majority,majority,True,failure,,,,1.99,True,False,
1789529798.3340201,528,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:528,v2:528,True,True,True,majority,majority,True,failure,,,,2.25,True,False,
1789529798.3364177,529,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:529,v2:529,True,True,True,majority,majority,True,failure,,,,2.4,True,False,
1789529798.3385887,530,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:530,v2:530,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529798.3406591,531,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:531,v2:531,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
1789529798.342663,532,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:532,v2:532,True,True,True,majority,majority,True,failure,,,,2.0,True,False,
1789529798.3448374,533,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:533,v2:533,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529798.3470528,534,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:534,v2:534,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529798.349088,535,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:535,v2:535,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529798.3511436,536,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:536,v2:536,True,True,True,majority,majority,True,failure,,,,2.05,True,False,
1789529798.3539634,537,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:537,v2:537,True,True,True,majority,majority,True,failure,,,,2.82,True,False,
1789529798.3560894,538,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:538,v2:538,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529798.358392,539,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:539,v2:539,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529798.360502,540,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:540,v2:540,True,True,True,majority,majority,True,failure,,,,2.11,True,False,
1789529798.3629076,541,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:541,v2:541,True,True,True,majority,majority,True,failure,,,,2.4,True,False,
1789529798.3651001,542,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:542,v2:542,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529798.367146,543,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:543,v2:543,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529798.369206,544,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:544,v2:544,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529798.371625,545,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:545,v2:545,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529798.3737957,546,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:546,v2:546,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529798.376005,547,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:547,v2:547,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529798.3780637,548,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:548,v2:548,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529798.3803794,549,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:549,v2:549,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529798.3828366,550,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:550,v2:550,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529798.3847961,551,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:551,v2:551,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529798.3869102,552,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:552,v2:552,True,True,True,majority,majority,True,failure,,,,2.11,True,False,
1789529798.3896148,553,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:553,v2:553,True,True,True,majority,majority,True,failure,,,,2.7,True,False,
1789529798.391445,554,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:554,v2:554,True,True,True,majority,majority,True,failure,,,,1.83,True,False,
1789529798.393433,555,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:555,v2:555,True,True,True,majority,majority,True,failure,,,,1.99,True,False,
1789529798.3957732,556,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:556,v2:556,True,True,True,majority,majority,True,failure,,,,2.34,True,False,
1789529798.3991792,557,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:557,v2:557,True,True,True,majority,majority,True,failure,,,,3.4,True,False,
1789529798.4013817,558,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:558,v2:558,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529798.4033954,559,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:559,v2:559,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529798.405667,560,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:560,v2:560,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529798.4082265,561,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:561,v2:561,True,True,True,majority,majority,True,failure,,,,2.56,True,False,
1789529798.4103765,562,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:562,v2:562,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529798.4125903,563,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:563,v2:563,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529798.4147687,564,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:564,v2:564,True,True,True,majority,majority,True,failure,,,,2.18,True,False,
1789529798.4171095,565,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:565,v2:565,True,True,True,majority,majority,True,failure,,,,2.34,True,False,
1789529798.419535,566,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:566,v2:566,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529798.4217315,567,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:567,v2:567,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529798.4237895,568,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:568,v2:568,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529798.426872,569,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:569,v2:569,True,True,True,majority,majority,True,failure,,,,3.08,True,False,
1789529798.4289079,570,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:570,v2:570,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529798.4311314,571,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:571,v2:571,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529798.4334486,572,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:572,v2:572,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529798.435908,573,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:573,v2:573,True,True,True,majority,majority,True,failure,,,,2.46,True,False,
1789529798.4377642,574,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:574,v2:574,True,True,True,majority,majority,True,failure,,,,1.85,True,False,
1789529798.4399962,575,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:575,v2:575,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529798.4423697,576,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:576,v2:576,True,True,True,majority,majority,True,failure,,,,2.37,True,False,
1789529798.4450147,577,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:577,v2:577,True,True,True,majority,majority,True,failure,,,,2.64,True,False,
1789529798.4471295,578,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:578,v2:578,True,True,True,majority,majority,True,failure,,,,2.11,True,False,
1789529798.450384,579,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:579,v2:579,True,True,True,majority,majority,True,failure,,,,3.25,True,False,
1789529798.4524121,580,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:580,v2:580,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529798.4549468,581,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:581,v2:581,True,True,True,majority,majority,True,failure,,,,2.53,True,False,
1789529798.4572885,582,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:582,v2:582,True,True,True,majority,majority,True,failure,,,,2.34,True,False,
1789529798.4595666,583,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:583,v2:583,True,True,True,majority,majority,True,failure,,,,2.28,True,False,
1789529798.4615839,584,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:584,v2:584,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529798.4640322,585,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:585,v2:585,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529798.4662588,586,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:586,v2:586,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529798.4684305,587,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:587,v2:587,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529798.470945,588,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:588,v2:588,True,True,True,majority,majority,True,failure,,,,2.51,True,False,
1789529798.473594,589,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:589,v2:589,True,True,True,majority,majority,True,failure,,,,2.65,True,False,
1789529798.4756677,590,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:590,v2:590,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
1789529798.4777818,591,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:591,v2:591,True,True,True,majority,majority,True,failure,,,,2.11,True,False,
1789529798.4801357,592,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:592,v2:592,True,True,True,majority,majority,True,failure,,,,2.35,True,False,
1789529798.4826975,593,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:593,v2:593,True,True,True,majority,majority,True,failure,,,,2.56,True,False,
1789529798.4846313,594,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:594,v2:594,True,True,True,majority,majority,True,failure,,,,1.93,True,False,
1789529798.4870758,595,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:595,v2:595,True,True,True,majority,majority,True,failure,,,,2.44,True,False,
1789529798.4891965,596,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:596,v2:596,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529798.4916542,597,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:597,v2:597,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529798.4939117,598,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:598,v2:598,True,True,True,majority,majority,True,failure,,,,2.25,True,False,
1789529798.4959767,599,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:599,v2:599,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529808.8122845,600,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:600,v2:600,True,True,True,majority,majority,True,failure,primary_restart,mongo2,1789529798.4959788,4.45,True,False,
1789529808.8155794,601,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:601,v2:601,True,True,True,majority,majority,True,failure,,,,3.29,True,False,
1789529808.8184671,602,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:602,v2:602,True,True,True,majority,majority,True,failure,,,,2.88,True,False,
1789529808.8210385,603,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:603,v2:603,True,True,True,majority,majority,True,failure,,,,2.57,True,False,
1789529808.8242164,604,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:604,v2:604,True,True,True,majority,majority,True,failure,,,,3.17,True,False,
1789529808.8270774,605,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:605,v2:605,True,True,True,majority,majority,True,failure,,,,2.86,True,False,
1789529808.8298686,606,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:606,v2:606,True,True,True,majority,majority,True,failure,,,,2.79,True,False,
1789529808.8322918,607,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:607,v2:607,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529808.834721,608,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:608,v2:608,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529808.8372507,609,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:609,v2:609,True,True,True,majority,majority,True,failure,,,,2.53,True,False,
1789529808.8397937,610,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:610,v2:610,True,True,True,majority,majority,True,failure,,,,2.54,True,False,
1789529808.8425457,611,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:611,v2:611,True,True,True,majority,majority,True,failure,,,,2.75,True,False,
1789529808.8448057,612,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:612,v2:612,True,True,True,majority,majority,True,failure,,,,2.26,True,False,
1789529808.8472962,613,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:613,v2:613,True,True,True,majority,majority,True,failure,,,,2.49,True,False,
1789529808.849777,614,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:614,v2:614,True,True,True,majority,majority,True,failure,,,,2.48,True,False,
1789529808.8522727,615,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:615,v2:615,True,True,True,majority,majority,True,failure,,,,2.49,True,False,
1789529808.8546615,616,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:616,v2:616,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529808.8575304,617,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:617,v2:617,True,True,True,majority,majority,True,failure,,,,2.87,True,False,
1789529808.8598056,618,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:618,v2:618,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529808.8622632,619,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:619,v2:619,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529808.86481,620,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:620,v2:620,True,True,True,majority,majority,True,failure,,,,2.54,True,False,
1789529808.8672228,621,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:621,v2:621,True,True,True,majority,majority,True,failure,,,,2.41,True,False,
1789529808.869486,622,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:622,v2:622,True,True,True,majority,majority,True,failure,,,,2.26,True,False,
1789529808.8720143,623,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:623,v2:623,True,True,True,majority,majority,True,failure,,,,2.53,True,False,
1789529808.8746161,624,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:624,v2:624,True,True,True,majority,majority,True,failure,,,,2.6,True,False,
1789529808.876889,625,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:625,v2:625,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529808.8794777,626,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:626,v2:626,True,True,True,majority,majority,True,failure,,,,2.59,True,False,
1789529808.8819299,627,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:627,v2:627,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529808.8842251,628,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:628,v2:628,True,True,True,majority,majority,True,failure,,,,2.29,True,False,
1789529808.8868213,629,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:629,v2:629,True,True,True,majority,majority,True,failure,,,,2.59,True,False,
1789529808.889411,630,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:630,v2:630,True,True,True,majority,majority,True,failure,,,,2.59,True,False,
1789529808.8919532,631,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:631,v2:631,True,True,True,majority,majority,True,failure,,,,2.54,True,False,
1789529808.8943005,632,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:632,v2:632,True,True,True,majority,majority,True,failure,,,,2.34,True,False,
1789529808.8968277,633,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:633,v2:633,True,True,True,majority,majority,True,failure,,,,2.52,True,False,
1789529808.8992598,634,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:634,v2:634,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529808.901502,635,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:635,v2:635,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529808.9038603,636,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:636,v2:636,True,True,True,majority,majority,True,failure,,,,2.36,True,False,
1789529808.9062107,637,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:637,v2:637,True,True,True,majority,majority,True,failure,,,,2.35,True,False,
1789529808.9084022,638,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:638,v2:638,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529808.9107969,639,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:639,v2:639,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529808.913228,640,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:640,v2:640,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529808.915634,641,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:641,v2:641,True,True,True,majority,majority,True,failure,,,,2.4,True,False,
1789529808.9178646,642,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:642,v2:642,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529808.920514,643,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:643,v2:643,True,True,True,majority,majority,True,failure,,,,2.65,True,False,
