timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789205419.3100622,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1099,1100,1100,,0,local,1,False,normal,1.26,True,False,
1789205419.3112168,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1101,1102,1102,,0,local,1,False,normal,1.15,True,False,
1789205419.312379,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1103,1104,1104,,0,local,1,False,normal,1.16,True,False,
1789205419.313587,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1105,1106,1106,,0,local,1,False,normal,1.21,True,False,
1789205419.3147771,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1107,1108,1108,,0,local,1,False,normal,1.19,True,False,
1789205419.3159418,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1109,1110,1110,,0,local,1,False,normal,1.16,True,False,
1789205419.317301,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1111,1112,1112,,0,local,1,False,normal,1.36,True,False,
1789205419.318584,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1113,1114,1114,,0,local,1,False,normal,1.28,True,False,
1789205419.3198678,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1115,1116,1116,,0,local,1,False,normal,1.28,True,False,
1789205419.321323,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1117,1118,1118,,0,local,1,False,normal,1.45,True,False,
1789205419.322685,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1119,1120,1120,,0,local,1,False,normal,1.36,True,False,
1789205419.324078,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1121,1122,1122,,0,local,1,False,normal,1.39,True,False,
1789205419.3253372,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1123,1124,1124,,0,local,1,False,normal,1.25,True,False,
1789205419.326528,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1125,1126,1126,,0,local,1,False,normal,1.19,True,False,
1789205419.3277671,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1127,1128,1128,,0,local,1,False,normal,1.23,True,False,
1789205419.329109,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1129,1130,1130,,0,local,1,False,normal,1.34,True,False,
1789205419.330503,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1131,1132,1132,,0,local,1,False,normal,1.39,True,False,
1789205419.3318138,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1133,1134,1134,,0,local,1,False,normal,1.31,True,False,
1789205419.333127,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1135,1136,1136,,0,local,1,False,normal,1.31,True,False,
1789205419.334398,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1137,1138,1138,,0,local,1,False,normal,1.27,True,False,
1789205419.335584,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1139,1140,1140,,0,local,1,False,normal,1.18,True,False,
1789205419.336821,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1141,1142,1142,,0,local,1,False,normal,1.23,True,False,
1789205419.338078,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1143,1144,1144,,0,local,1,False,normal,1.25,True,False,
1789205419.339308,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1145,1146,1146,,0,local,1,False,normal,1.23,True,False,
1789205419.3404942,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1147,1148,1148,,0,local,1,False,normal,1.18,True,False,
1789205419.341738,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1149,1150,1150,,0,local,1,False,normal,1.24,True,False,
1789205419.3429801,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1151,1152,1152,,0,local,1,False,normal,1.24,True,False,
1789205419.344296,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1153,1154,1154,,0,local,1,False,normal,1.31,True,False,
1789205419.345539,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1155,1156,1156,,0,local,1,False,normal,1.24,True,False,
1789205419.3469691,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1157,1158,1158,,0,local,1,False,normal,1.43,True,False,
1789205419.3482618,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1159,1160,1160,,0,local,1,False,normal,1.29,True,False,
1789205419.3494651,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1161,1162,1162,,0,local,1,False,normal,1.2,True,False,
1789205419.350719,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1163,1164,1164,,0,local,1,False,normal,1.25,True,False,
1789205419.3519921,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1165,1166,1166,,0,local,1,False,normal,1.27,True,False,
1789205419.353302,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1167,1168,1168,,0,local,1,False,normal,1.3,True,False,
1789205419.3546,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1169,1170,1170,,0,local,1,False,normal,1.29,True,False,
1789205419.355811,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1171,1172,1172,,0,local,1,False,normal,1.21,True,False,
1789205419.3571498,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1173,1174,1174,,0,local,1,False,normal,1.34,True,False,
1789205419.358405,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1175,1176,1176,,0,local,1,False,normal,1.25,True,False,
1789205419.35963,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1177,1178,1178,,0,local,1,False,normal,1.22,True,False,
1789205419.3609622,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1179,1180,1180,,0,local,1,False,normal,1.33,True,False,
1789205419.3622851,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1181,1182,1182,,0,local,1,False,normal,1.32,True,False,
1789205419.363589,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1183,1184,1184,,0,local,1,False,normal,1.3,True,False,
1789205419.365066,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1185,1186,1186,,0,local,1,False,normal,1.47,True,False,
1789205419.3663518,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1187,1188,1188,,0,local,1,False,normal,1.28,True,False,
1789205419.367579,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1189,1190,1190,,0,local,1,False,normal,1.22,True,False,
1789205419.368833,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1191,1192,1192,,0,local,1,False,normal,1.25,True,False,
1789205419.370137,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1193,1194,1194,,0,local,1,False,normal,1.3,True,False,
1789205419.37135,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1195,1196,1196,,0,local,1,False,normal,1.21,True,False,
1789205419.372604,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1197,1198,1198,,0,local,1,False,normal,1.25,True,False,
1789205419.3739169,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1199,1200,1200,,0,local,1,False,normal,1.31,True,False,
1789205419.375207,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1201,1202,1202,,0,local,1,False,normal,1.29,True,False,
1789205419.376513,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1203,1204,1204,,0,local,1,False,normal,1.3,True,False,
1789205419.3778381,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1205,1206,1206,,0,local,1,False,normal,1.32,True,False,
1789205419.379091,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1207,1208,1208,,0,local,1,False,normal,1.25,True,False,
1789205419.3803442,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1209,1210,1210,,0,local,1,False,normal,1.25,True,False,
1789205419.3816,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1211,1212,1212,,0,local,1,False,normal,1.25,True,False,
1789205419.3828301,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1213,1214,1214,,0,local,1,False,normal,1.23,True,False,
1789205419.384162,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1215,1216,1216,,0,local,1,False,normal,1.33,True,False,
1789205419.3854568,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1217,1218,1218,,0,local,1,False,normal,1.29,True,False,
1789205419.386822,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1219,1220,1220,,0,local,1,False,normal,1.36,True,False,
1789205419.3881621,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1221,1222,1222,,0,local,1,False,normal,1.34,True,False,
1789205419.389494,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1223,1224,1224,,0,local,1,False,normal,1.33,True,False,
1789205419.390783,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1225,1226,1226,,0,local,1,False,normal,1.28,True,False,
1789205419.392056,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1227,1228,1228,,0,local,1,False,normal,1.27,True,False,
1789205419.393396,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1229,1230,1230,,0,local,1,False,normal,1.34,True,False,
1789205419.3946948,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1231,1232,1232,,0,local,1,False,normal,1.3,True,False,
1789205419.396127,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1233,1234,1234,,0,local,1,False,normal,1.43,True,False,
1789205419.397494,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1235,1236,1236,,0,local,1,False,normal,1.36,True,False,
1789205419.3988328,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1237,1238,1238,,0,local,1,False,normal,1.34,True,False,
1789205419.4000819,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1239,1240,1240,,0,local,1,False,normal,1.25,True,False,
1789205419.401419,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1241,1242,1242,,0,local,1,False,normal,1.33,True,False,
1789205419.4027069,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1243,1244,1244,,0,local,1,False,normal,1.29,True,False,
1789205419.404072,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1245,1246,1246,,0,local,1,False,normal,1.36,True,False,
1789205419.4053419,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1247,1248,1248,,0,local,1,False,normal,1.27,True,False,
1789205419.406634,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1249,1250,1250,,0,local,1,False,normal,1.29,True,False,
1789205419.407883,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1251,1252,1252,,0,local,1,False,normal,1.25,True,False,
1789205419.409255,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1253,1254,1254,,0,local,1,False,normal,1.37,True,False,
1789205419.4106162,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1255,1256,1256,,0,local,1,False,normal,1.36,True,False,
1789205419.4119759,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1257,1258,1258,,0,local,1,False,normal,1.35,True,False,
1789205419.4134269,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1259,1260,1260,,0,local,1,False,normal,1.44,True,False,
1789205419.41469,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1261,1262,1262,,0,local,1,False,normal,1.26,True,False,
1789205419.416018,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1263,1264,1264,,0,local,1,False,normal,1.33,True,False,
1789205419.417408,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1265,1266,1266,,0,local,1,False,normal,1.38,True,False,
1789205419.418794,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1267,1268,1268,,0,local,1,False,normal,1.38,True,False,
1789205419.420515,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1269,1270,1270,,0,local,1,False,normal,1.71,True,False,
1789205419.421984,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1271,1272,1272,,0,local,1,False,normal,1.46,True,False,
1789205419.42333,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1273,1274,1274,,0,local,1,False,normal,1.34,True,False,
1789205419.424709,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1275,1276,1276,,0,local,1,False,normal,1.38,True,False,
1789205419.426132,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1277,1278,1278,,0,local,1,False,normal,1.42,True,False,
1789205419.427428,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1279,1280,1280,,0,local,1,False,normal,1.29,True,False,
1789205419.428745,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1281,1282,1282,,0,local,1,False,normal,1.31,True,False,
1789205419.430076,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1283,1284,1284,,0,local,1,False,normal,1.33,True,False,
1789205419.431514,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1285,1286,1286,,0,local,1,False,normal,1.43,True,False,
1789205419.432981,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1287,1288,1288,,0,local,1,False,normal,1.46,True,False,
1789205419.434293,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1289,1290,1290,,0,local,1,False,normal,1.31,True,False,
1789205419.435561,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1291,1292,1292,,0,local,1,False,normal,1.27,True,False,
1789205419.43698,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1293,1294,1294,,0,local,1,False,normal,1.42,True,False,
1789205419.438414,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1295,1296,1296,,0,local,1,False,normal,1.43,True,False,
1789205419.4397771,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1297,1298,1298,,0,local,1,False,normal,1.36,True,False,
1789205419.441175,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1299,1300,1300,,0,local,1,False,normal,1.39,True,False,
1789205419.442506,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1301,1302,1302,,0,local,1,False,normal,1.33,True,False,
1789205419.4437902,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1303,1304,1304,,0,local,1,False,normal,1.28,True,False,
1789205419.445246,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1305,1306,1306,,0,local,1,False,normal,1.45,True,False,
1789205419.4465432,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1307,1308,1308,,0,local,1,False,normal,1.29,True,False,
1789205419.4478452,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1309,1310,1310,,0,local,1,False,normal,1.3,True,False,
1789205419.4492621,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1311,1312,1312,,0,local,1,False,normal,1.41,True,False,
1789205419.45066,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1313,1314,1314,,0,local,1,False,normal,1.39,True,False,
1789205419.451991,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1315,1316,1316,,0,local,1,False,normal,1.33,True,False,
1789205419.4534268,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1317,1318,1318,,0,local,1,False,normal,1.42,True,False,
1789205419.4548612,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1319,1320,1320,,0,local,1,False,normal,1.43,True,False,
1789205419.4563,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1321,1322,1322,,0,local,1,False,normal,1.44,True,False,
1789205419.457607,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1323,1324,1324,,0,local,1,False,normal,1.3,True,False,
1789205419.458928,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1325,1326,1326,,0,local,1,False,normal,1.32,True,False,
1789205419.460406,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1327,1328,1328,,0,local,1,False,normal,1.48,True,False,
1789205419.461806,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1329,1330,1330,,0,local,1,False,normal,1.39,True,False,
1789205419.463155,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1331,1332,1332,,0,local,1,False,normal,1.35,True,False,
1789205419.4645278,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1333,1334,1334,,0,local,1,False,normal,1.37,True,False,
1789205419.465919,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1335,1336,1336,,0,local,1,False,normal,1.39,True,False,
1789205419.467241,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1337,1338,1338,,0,local,1,False,normal,1.32,True,False,
1789205419.468587,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1339,1340,1340,,0,local,1,False,normal,1.34,True,False,
1789205419.469982,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1341,1342,1342,,0,local,1,False,normal,1.39,True,False,
1789205419.4712949,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1343,1344,1344,,0,local,1,False,normal,1.31,True,False,
1789205419.472657,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1345,1346,1346,,0,local,1,False,normal,1.36,True,False,
1789205419.4739861,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1347,1348,1348,,0,local,1,False,normal,1.33,True,False,
1789205419.475415,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1349,1350,1350,,0,local,1,False,normal,1.43,True,False,
1789205419.4767628,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1351,1352,1352,,0,local,1,False,normal,1.34,True,False,
1789205419.478144,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1353,1354,1354,,0,local,1,False,normal,1.38,True,False,
1789205419.479567,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1355,1356,1356,,0,local,1,False,normal,1.42,True,False,
1789205419.480991,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1357,1358,1358,,0,local,1,False,normal,1.42,True,False,
1789205419.4822998,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1359,1360,1360,,0,local,1,False,normal,1.31,True,False,
1789205419.4836092,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1361,1362,1362,,0,local,1,False,normal,1.31,True,False,
1789205419.4849741,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1363,1364,1364,,0,local,1,False,normal,1.36,True,False,
1789205419.486387,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1365,1366,1366,,0,local,1,False,normal,1.41,True,False,
1789205419.487895,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1367,1368,1368,,0,local,1,False,normal,1.5,True,False,
1789205419.489324,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1369,1370,1370,,0,local,1,False,normal,1.43,True,False,
1789205419.490687,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1371,1372,1372,,0,local,1,False,normal,1.36,True,False,
1789205419.492068,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1373,1374,1374,,0,local,1,False,normal,1.38,True,False,
1789205419.4934459,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1375,1376,1376,,0,local,1,False,normal,1.37,True,False,
1789205419.4948359,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1377,1378,1378,,0,local,1,False,normal,1.39,True,False,
1789205419.496365,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1379,1380,1380,,0,local,1,False,normal,1.53,True,False,
1789205419.497893,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1381,1382,1382,,0,local,1,False,normal,1.52,True,False,
1789205419.499323,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1383,1384,1384,,0,local,1,False,normal,1.43,True,False,
1789205419.500779,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1385,1386,1386,,0,local,1,False,normal,1.45,True,False,
1789205419.5021381,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1387,1388,1388,,0,local,1,False,normal,1.36,True,False,
1789205419.503516,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1389,1390,1390,,0,local,1,False,normal,1.38,True,False,
1789205419.50496,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1391,1392,1392,,0,local,1,False,normal,1.44,True,False,
1789205419.506465,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1393,1394,1394,,0,local,1,False,normal,1.5,True,False,
1789205419.507873,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1395,1396,1396,,0,local,1,False,normal,1.41,True,False,
1789205419.509353,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1397,1398,1398,,0,local,1,False,normal,1.48,True,False,
1789205419.510735,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1399,1400,1400,,0,local,1,False,normal,1.38,True,False,
1789205419.5121741,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1401,1402,1402,,0,local,1,False,normal,1.44,True,False,
1789205419.513612,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1403,1404,1404,,0,local,1,False,normal,1.43,True,False,
1789205419.5150259,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1405,1406,1406,,0,local,1,False,normal,1.41,True,False,
1789205419.516433,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1407,1408,1408,,0,local,1,False,normal,1.41,True,False,
1789205419.517941,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1409,1410,1410,,0,local,1,False,normal,1.5,True,False,
1789205419.519306,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1411,1412,1412,,0,local,1,False,normal,1.36,True,False,
1789205419.520832,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1413,1414,1414,,0,local,1,False,normal,1.52,True,False,
1789205419.522381,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1415,1416,1416,,0,local,1,False,normal,1.54,True,False,
1789205419.5239081,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1417,1418,1418,,0,local,1,False,normal,1.52,True,False,
1789205419.5254881,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1419,1420,1420,,0,local,1,False,normal,1.58,True,False,
1789205419.5270321,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1421,1422,1422,,0,local,1,False,normal,1.54,True,False,
1789205419.528619,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1423,1424,1424,,0,local,1,False,normal,1.58,True,False,
1789205419.5300422,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1425,1426,1426,,0,local,1,False,normal,1.42,True,False,
1789205419.531438,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1427,1428,1428,,0,local,1,False,normal,1.39,True,False,
1789205419.532902,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1429,1430,1430,,0,local,1,False,normal,1.46,True,False,
1789205419.534337,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1431,1432,1432,,0,local,1,False,normal,1.43,True,False,
1789205419.5357041,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1433,1434,1434,,0,local,1,False,normal,1.36,True,False,
1789205419.537211,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1435,1436,1436,,0,local,1,False,normal,1.5,True,False,
1789205419.5386062,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1437,1438,1438,,0,local,1,False,normal,1.39,True,False,
1789205419.540063,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1439,1440,1440,,0,local,1,False,normal,1.45,True,False,
1789205419.541489,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1441,1442,1442,,0,local,1,False,normal,1.42,True,False,
1789205419.542898,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1443,1444,1444,,0,local,1,False,normal,1.41,True,False,
1789205419.5443652,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1445,1446,1446,,0,local,1,False,normal,1.46,True,False,
1789205419.5459049,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1447,1448,1448,,0,local,1,False,normal,1.54,True,False,
1789205419.547318,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1449,1450,1450,,0,local,1,False,normal,1.41,True,False,
1789205419.548762,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1451,1452,1452,,0,local,1,False,normal,1.44,True,False,
